,namespace,pod_name,container_name,joules
42,client10,client10-694b6b97b4-kgsx8,client10,550.8708
43,client10,client10-694b6b97b4-kgsx8,linkerd-proxy,548.1587
44,client10,client10-694b6b97b4-kgsx8,linkerd-init,0.0
45,client8,client8-5845965f99-b6bsz,client8,710.4789333333333
46,client8,client8-5845965f99-b6bsz,sidecar,570.0960000000001
47,client8,client8-5845965f99-b6bsz,linkerd-proxy,710.2125333333333
48,client8,client8-5845965f99-b6bsz,linkerd-init,0.0
49,client2,client2-86cd6d8cf7-w8nxc,client2,592.2022666666666
50,client2,client2-86cd6d8cf7-w8nxc,linkerd-init,0.0
51,client2,client2-86cd6d8cf7-w8nxc,linkerd-proxy,589.7306666666666
52,client2,client2-86cd6d8cf7-w8nxc,sidecar,588.4233333333333
53,client20,client20-65f8864f77-fmctv,sidecar,591.149
54,client20,client20-65f8864f77-fmctv,linkerd-init,0.0
55,client20,client20-65f8864f77-fmctv,client20,595.4965
56,client20,client20-65f8864f77-fmctv,linkerd-proxy,592.7844
57,client7,client7-544486cc98-h4pq4,sidecar,684.0856
58,client7,client7-544486cc98-h4pq4,linkerd-init,0.0
59,client7,client7-544486cc98-h4pq4,client7,737.5542999999999
60,client7,client7-544486cc98-h4pq4,linkerd-proxy,737.0066999999999
61,client9,client9-d68fb99b4-hhh4q,linkerd-init,0.0
62,client9,client9-d68fb99b4-hhh4q,client9,617.5929000000001
63,client9,client9-d68fb99b4-hhh4q,sidecar,613.7782
64,client9,client9-d68fb99b4-hhh4q,linkerd-proxy,615.4432
65,client14,client14-856b5b5576-pzwmf,sidecar,729.0628
66,client14,client14-856b5b5576-pzwmf,client14,730.6131
67,client14,client14-856b5b5576-pzwmf,linkerd-init,0.0
68,client14,client14-856b5b5576-pzwmf,linkerd-proxy,730.2801000000001
69,client3,client3-58c68898cd-9vg7c,sidecar,579.568
70,client3,client3-58c68898cd-9vg7c,linkerd-init,0.0
71,client3,client3-58c68898cd-9vg7c,client3,583.2791000000001
72,client3,client3-58c68898cd-9vg7c,linkerd-proxy,581.2182000000001
73,client16,client16-6dc7f87f54-665m4,sidecar,569.8518
74,client16,client16-6dc7f87f54-665m4,linkerd-proxy,635.9782000000001
75,client16,client16-6dc7f87f54-665m4,linkerd-init,0.0
76,client16,client16-6dc7f87f54-665m4,client16,636.2409000000001
77,client11,client11-565c48c7c7-sftf9,client11,768.6565
78,client11,client11-565c48c7c7-sftf9,linkerd-init,0.0
79,client11,client11-565c48c7c7-sftf9,linkerd-proxy,768.4715000000001
80,client11,client11-565c48c7c7-sftf9,sidecar,556.3875000000002
81,orchestrator,policy-enforcer-cb8dccbd8-kfc99,policy-enforcer,256.92060000000004
82,api-gateway,api-gateway-6bf76d45b7-8zd76,sidecar,322.92490000000004
83,api-gateway,api-gateway-6bf76d45b7-8zd76,linkerd-proxy,329.226
84,orchestrator,orchestrator-555f7b7c9d-lphgt,linkerd-proxy,324.5418000000001
85,orchestrator,policy-enforcer-cb8dccbd8-kfc99,sidecar,322.83240000000006
86,orchestrator,orchestrator-555f7b7c9d-lphgt,sidecar,325.3299
87,api-gateway,api-gateway-6bf76d45b7-8zd76,api-gateway,348.5733000000001
88,api-gateway,api-gateway-6bf76d45b7-8zd76,linkerd-init,0.0
89,orchestrator,orchestrator-555f7b7c9d-lphgt,orchestrator,302.8006
90,client15,client15-79c969ddf-d6t4z,client15,658.8664
91,client15,client15-79c969ddf-d6t4z,sidecar,657.0682
92,client15,client15-79c969ddf-d6t4z,linkerd-proxy,658.7554
93,client12,client12-79bc8d5846-p2nwb,sidecar,621.5001
94,client12,client12-79bc8d5846-p2nwb,client12,625.3037
95,client12,client12-79bc8d5846-p2nwb,linkerd-proxy,623.1133000000001
96,server,maurits-dijk-4c6f48f1server1-smv2q,sidecar,541.2915
97,server,maurits-dijk-4c6f48f1server1-smv2q,hfl-train,541.3432999999999
98,server,maurits-dijk-4c6f48f1server1-smv2q,hfl-train-model,549.5166
99,client13,maurits-dijk-4c6f48f1client131-qppmj,hfl-train,620.9932
100,client13,maurits-dijk-4c6f48f1client131-qppmj,hfl-train-model,562.4962000000002
101,client13,maurits-dijk-4c6f48f1client131-qppmj,sidecar,561.6526000000001
102,client1,maurits-dijk-4c6f48f1client11-2kjtm,sidecar,550.6746999999999
103,client1,maurits-dijk-4c6f48f1client11-2kjtm,hfl-train,593.4355999999999
104,client1,maurits-dijk-4c6f48f1client11-2kjtm,hfl-train-model,551.6071
105,client10,maurits-dijk-4c6f48f1client101-w72jh,sidecar,545.7796000000001
106,client10,maurits-dijk-4c6f48f1client101-w72jh,hfl-train,716.3311000000001
107,client10,maurits-dijk-4c6f48f1client101-w72jh,hfl-train-model,546.8822
108,client2,maurits-dijk-4c6f48f1client21-pdcxw,sidecar,587.8362666666666
109,client2,maurits-dijk-4c6f48f1client21-pdcxw,hfl-train,708.1750666666666
110,client2,maurits-dijk-4c6f48f1client21-pdcxw,hfl-train-model,589.1633333333333
111,client20,maurits-dijk-4c6f48f1client201-vm9ps,sidecar,590.705
112,client20,maurits-dijk-4c6f48f1client201-vm9ps,hfl-train,688.2074000000001
113,client20,maurits-dijk-4c6f48f1client201-vm9ps,hfl-train-model,591.7669000000001
114,client9,maurits-dijk-4c6f48f1client91-thsgb,sidecar,613.127
115,client9,maurits-dijk-4c6f48f1client91-thsgb,hfl-train,690.1646999999999
116,client9,maurits-dijk-4c6f48f1client91-thsgb,hfl-train-model,614.2221999999999
117,client3,maurits-dijk-4c6f48f1client31-tkbm2,hfl-train-model,580.6447000000002
118,client3,maurits-dijk-4c6f48f1client31-tkbm2,hfl-train,632.182
119,client3,maurits-dijk-4c6f48f1client31-tkbm2,sidecar,579.2313
120,client12,maurits-dijk-4c6f48f1client121-b6wpf,hfl-train,663.3212000000001
121,client12,maurits-dijk-4c6f48f1client121-b6wpf,sidecar,621.1042
122,client12,maurits-dijk-4c6f48f1client121-b6wpf,hfl-train-model,622.0588
123,client5,maurits-dijk-4c6f48f1client51-rc6mj,hfl-train-model,646.7156000000001
124,client5,maurits-dijk-4c6f48f1client51-rc6mj,sidecar,645.4391
125,client5,maurits-dijk-4c6f48f1client51-rc6mj,hfl-train,891.0525000000001
126,client18,maurits-dijk-4c6f48f1client181-wnxp9,hfl-train,715.3173
127,client18,maurits-dijk-4c6f48f1client181-wnxp9,hfl-train-model,679.912
128,client18,maurits-dijk-4c6f48f1client181-wnxp9,sidecar,679.0499
