Unnamed: 0,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration,exp,K,Z,sigma_ed,sigma_iid,timestamp
14,0.232098955132145,514.8622877895832,10509.81515366584,163896778890,exp3,5,30,1.7,3,15-05-26-000322
15,0.1971803933620159,520.6764005124569,10389.523313380778,163732048651,exp3,5,30,1.7,3,15-05-26-000322
16,0.2298709280885064,545.7821562886238,10399.206599220634,163400518143,exp3,5,30,1.7,3,15-05-26-000322
17,0.2101644130301168,510.06394904106855,10542.2138646245,162878440650,exp3,5,30,1.7,3,15-05-26-000322
18,0.2243776889981561,517.4838732928038,10385.553981177509,163343896404,exp3,5,30,1.7,3,15-05-26-000322
19,0.2283727719729563,687.6662261784077,10341.085975058377,163802331437,exp3,5,30,1.7,3,15-05-26-000322
20,0.2570298094652735,533.2716125994921,10395.230239257216,163676534741,exp3,5,30,1.7,3,15-05-26-000322
21,0.2184618930547019,398.7370105460286,10873.390583321452,163128888678,exp3,5,30,1.7,3,15-05-26-000322
22,0.2478488014751075,516.5173085406423,10385.240590199828,163354409319,exp3,5,30,1.7,3,15-05-26-000322
23,0.2432775046097111,523.479089140892,10742.79461055994,161519165621,exp3,5,30,1.7,3,15-05-26-000322
24,0.2403580208973571,500.0241100788117,10458.58808606863,163840081821,exp3,5,30,1.7,3,15-05-26-000322
0,0.1567685925015365,587.8915060311556,9361.072431318462,162212388407,exp3,5,100,1.7,10,12-05-26-135047
1,0.280039950829748,499.9901596456766,8925.0792209059,163689617787,exp3,5,100,1.7,10,12-05-26-135047
2,0.4159880147510756,512.954049743712,8533.650380559266,163789706724,exp3,5,100,1.7,10,12-05-26-135047
3,0.4753764597418561,505.83374965935946,8904.00960855186,163797739333,exp3,5,100,1.7,10,12-05-26-135047
4,0.4854025814382299,519.4976637139916,9079.181769862773,163829338793,exp3,5,100,1.7,10,12-05-26-135047
5,0.5247387830362631,506.82765804231167,8995.256826281548,164625363893,exp3,5,100,1.7,10,12-05-26-135047
6,0.4601259987707437,488.5030072182417,8943.236528895795,164226884729,exp3,5,100,1.7,10,12-05-26-135047
7,0.3224108789182544,485.8961133286357,8784.069318324327,162619672280,exp3,5,100,1.7,10,12-05-26-135047
8,0.3642055931161647,503.55939101427794,9104.906743392348,162652509640,exp3,5,100,1.7,10,12-05-26-135047
9,0.4810617701290719,553.505596704781,9163.633157499136,163623608475,exp3,5,100,1.7,10,12-05-26-135047
10,0.5010371850030731,564.9784253910184,9036.753384396434,162401752846,exp3,5,100,1.7,10,12-05-26-135047
11,0.5768669330055316,522.8463625535369,8787.280965596437,163319164275,exp3,5,100,1.7,10,12-05-26-135047
12,0.6135525507068224,525.9235259145498,8758.949741721153,164761765815,exp3,5,100,1.7,10,12-05-26-135047
13,0.6363706207744315,461.0598850995302,9069.492501206696,162996440094,exp3,5,100,1.7,10,12-05-26-135047
14,0.6479717271051014,509.7938422113657,8716.387061402202,164811185797,exp3,5,100,1.7,10,12-05-26-135047
15,0.6616856177012908,557.5306350365281,8719.732803292572,163253014384,exp3,5,100,1.7,10,12-05-26-135047
16,0.6645282728948986,457.05912355333567,8988.124658353627,163646133153,exp3,5,100,1.7,10,12-05-26-135047
17,0.6765135218192994,431.4594967290759,8927.27477941662,162024276129,exp3,5,100,1.7,10,12-05-26-135047
18,0.6852335586969883,501.3604573905468,8921.355263330042,164926740286,exp3,5,100,1.7,10,12-05-26-135047
19,0.6779732636754764,503.6521516740322,8998.89101088047,164801248609,exp3,5,100,1.7,10,12-05-26-135047
20,0.6890365703749232,510.9709054231644,9031.984273344278,165574677207,exp3,5,100,1.7,10,12-05-26-135047
21,0.6853103872157345,521.7451639473438,8931.748077273369,163111942702,exp3,5,100,1.7,10,12-05-26-135047
22,0.703019360786724,483.38992428034544,9118.283461779356,163391203217,exp3,5,100,1.7,10,12-05-26-135047
23,0.6784726490473264,470.910768955946,8927.529471926391,163471724448,exp3,5,100,1.7,10,12-05-26-135047
24,0.6981023355869699,547.5404122844338,8968.16807705909,163485261176,exp3,5,100,1.7,10,12-05-26-135047
0,0.1907652120467117,569.06883046031,10966.483464464543,162274098258,exp3,5,100,1.7,10,14-05-26-213750
1,0.3514904732636755,636.6475773975253,9847.182266414164,163219489690,exp3,5,100,1.7,10,14-05-26-213750
2,0.452519975414874,508.10349453240633,10651.316050440071,161504992601,exp3,5,100,1.7,10,14-05-26-213750
3,0.5255838967424709,506.334132514894,10375.656777992845,161494676553,exp3,5,100,1.7,10,14-05-26-213750
4,0.5392593730792871,463.8403169810772,10596.588280051948,159896193008,exp3,5,100,1.7,10,14-05-26-213750
5,0.4572449293177627,525.4036784172058,10858.855925500391,162163206791,exp3,5,100,1.7,10,14-05-26-213750
6,0.2764290104486785,522.1214247867465,10321.843503974378,162869002656,exp3,5,100,1.7,10,14-05-26-213750
7,0.3647049784880147,548.946782015264,9955.663174390793,164240826290,exp3,5,100,1.7,10,14-05-26-213750
8,0.5186309157959434,498.686327598989,10244.499037973585,161375519702,exp3,5,100,1.7,10,14-05-26-213750
9,0.574139520590043,534.2593034729362,9949.014654383063,162617738537,exp3,5,100,1.7,10,14-05-26-213750
10,0.5832052858020897,516.728337854147,11062.6281183213,162213288011,exp3,5,100,1.7,10,14-05-26-213750
11,0.6346035648432699,486.50558665394783,10423.254817724228,163061624792,exp3,5,100,1.7,10,14-05-26-213750
12,0.6545021511985248,547.3562069237232,10211.62210125476,159891842312,exp3,5,100,1.7,10,14-05-26-213750
13,0.6744775660725261,469.2987520247698,10285.271778702736,161589332424,exp3,5,100,1.7,10,14-05-26-213750
14,0.6819683466502766,556.6711826249957,10105.576438829305,162505373472,exp3,5,100,1.7,10,14-05-26-213750
15,0.6900737553779963,519.3680040538311,10599.117901176214,162182538406,exp3,5,100,1.7,10,14-05-26-213750
16,0.6883451137062078,537.3570565134287,10339.177757501602,163105012990,exp3,5,100,1.7,10,14-05-26-213750
17,0.6678703134603565,497.9375395923853,10494.860778562725,162366320014,exp3,5,100,1.7,10,14-05-26-213750
18,0.6902658266748617,477.1816749125719,9977.475695312023,162892148539,exp3,5,100,1.7,10,14-05-26-213750
19,0.6982175783650891,499.5253775268793,9976.730103604496,161512391313,exp3,5,100,1.7,10,14-05-26-213750
20,0.6876920712968654,477.985137142241,10649.806916713716,160830473490,exp3,5,100,1.7,10,14-05-26-213750
21,0.6992931776275353,513.2737504318357,9903.956786729395,163159819631,exp3,5,100,1.7,10,14-05-26-213750
22,0.6975645359557467,485.7032084837556,10036.38019785285,162409707401,exp3,5,100,1.7,10,14-05-26-213750
23,0.6745543945912723,499.9254299327731,9935.383633710444,161616234863,exp3,5,100,1.7,10,14-05-26-213750
24,0.5519360786724032,515.8606162294745,9969.706068746746,162094273665,exp3,5,100,1.7,10,14-05-26-213750
0,0.1479717271051014,587.8482051193714,9849.09092541784,163385278716,exp3,5,100,1.7,10,14-05-26-101823
1,0.2891825445605409,542.9763179272413,9172.102984040976,163567631219,exp3,5,100,1.7,10,14-05-26-101823
2,0.3577135832821143,535.0401727482677,9306.09589908272,162809943066,exp3,5,100,1.7,10,14-05-26-101823
3,0.4125307314074984,524.9066753312945,9258.830613456666,163803904818,exp3,5,100,1.7,10,14-05-26-101823
4,0.5473263675476336,503.3064978197217,9584.247005172074,163935590878,exp3,5,100,1.7,10,14-05-26-101823
5,0.5341118623232944,487.6020811498165,9652.410483919084,164388574533,exp3,5,100,1.7,10,14-05-26-101823
6,0.5980331899200984,521.7650905251503,9470.096476376057,164287935425,exp3,5,100,1.7,10,14-05-26-101823
7,0.5955362630608482,560.249456204474,9205.433504655955,164818963881,exp3,5,100,1.7,10,14-05-26-101823
8,0.5626920712968654,471.38489596545696,9396.334486082196,163541116363,exp3,5,100,1.7,10,14-05-26-101823
9,0.5924247080516287,520.962854847312,9615.38552492857,163659788991,exp3,5,100,1.7,10,14-05-26-101823
10,0.513560233558697,526.5835300087929,9435.814337804914,165237042451,exp3,5,100,1.7,10,14-05-26-101823
11,0.3191840811309158,535.1673001423478,9352.410789579151,163996681382,exp3,5,100,1.7,10,14-05-26-101823
12,0.3788414259373079,471.2342862039805,9272.456207312644,164009530654,exp3,5,100,1.7,10,14-05-26-101823
13,0.3756530424093423,513.4398574009538,9784.473929554224,164982526211,exp3,5,100,1.7,10,14-05-26-101823
14,0.4937768899815611,553.7750152871013,9261.677886359394,164419818609,exp3,5,100,1.7,10,14-05-26-101823
15,0.5829363859864782,556.4627209678292,9621.806806884706,166305133813,exp3,5,100,1.7,10,14-05-26-101823
16,0.6376767055931162,507.49137904495,9521.40058297664,165615304120,exp3,5,100,1.7,10,14-05-26-101823
17,0.6494314689612785,528.6352168768644,9455.64526040107,165280629352,exp3,5,100,1.7,10,14-05-26-101823
18,0.6576137062077443,503.6455364897847,9448.865287937224,165130872914,exp3,5,100,1.7,10,14-05-26-101823
19,0.6736324523663184,508.2545364275575,9375.7544727996,163476057522,exp3,5,100,1.7,10,14-05-26-101823
20,0.6751690227412416,500.093144364655,9927.392098121343,163307177956,exp3,5,100,1.7,10,14-05-26-101823
21,0.6934926244622004,555.5819068104029,10086.327832192184,165638687085,exp3,5,100,1.7,10,14-05-26-101823
22,0.6906499692685925,491.001651622355,9915.866552852094,164908545910,exp3,5,100,1.7,10,14-05-26-101823
23,0.7009065765212047,529.7578806057572,9365.372251719236,165820315020,exp3,5,100,1.7,10,14-05-26-101823
24,0.702020590043024,539.1990840435028,9531.107750721276,163596016681,exp3,5,100,1.7,10,14-05-26-101823
0,0.1112861094038107,634.6787717193365,11445.47425210476,162974179677,exp3,5,60,1000.0,6,14-05-26-191217
1,0.1558850645359557,528.4675061702728,11719.194732606413,163583047212,exp3,5,60,1000.0,6,14-05-26-191217
2,0.1972572218807621,486.0476730391383,11511.125351302326,161588003156,exp3,5,60,1000.0,6,14-05-26-191217
3,0.2257221880762139,518.3018669486046,11942.714016884564,163596619021,exp3,5,60,1000.0,6,14-05-26-191217
4,0.2279502151198525,514.4858416169882,11515.575170516968,162692097610,exp3,5,60,1000.0,6,14-05-26-191217
5,0.2250691456668715,489.627898670733,11060.823612846434,160239500957,exp3,5,60,1000.0,6,14-05-26-191217
6,0.1952980946527351,530.082761310041,11405.018498189747,161930770528,exp3,5,60,1000.0,6,14-05-26-191217
7,0.2313306699446834,486.9634229689837,11141.79368596524,160643953396,exp3,5,60,1000.0,6,14-05-26-191217
8,0.2526889981561155,458.59936252236366,10775.304776616396,160361325739,exp3,5,60,1000.0,6,14-05-26-191217
9,0.2581438229870928,527.3274248465896,11202.92367786169,161936366218,exp3,5,60,1000.0,6,14-05-26-191217
10,0.3317071296865396,433.00077598541975,11276.314433664083,163080810973,exp3,5,60,1000.0,6,14-05-26-191217
11,0.2546865396435157,473.27297925949097,11353.769145905972,163713893510,exp3,5,60,1000.0,6,14-05-26-191217
12,0.3155731407498463,481.5728394314647,11043.194880709052,162768613714,exp3,5,60,1000.0,6,14-05-26-191217
13,0.3359326982175784,523.9103473722935,11405.13254981488,163993416396,exp3,5,60,1000.0,6,14-05-26-191217
14,0.3372771972956361,511.3611165434122,10853.013399988413,162809486368,exp3,5,60,1000.0,6,14-05-26-191217
15,0.345920405654579,525.5494331941009,11263.976745307446,164005446083,exp3,5,60,1000.0,6,14-05-26-191217
16,0.3762676705593116,548.2293888926506,10925.646177493036,161975093769,exp3,5,60,1000.0,6,14-05-26-191217
17,0.3842578365089121,505.4048681631684,11064.66235499829,163649667102,exp3,5,60,1000.0,6,14-05-26-191217
18,0.3757298709280885,436.04602850973606,11000.89438445866,161128973647,exp3,5,60,1000.0,6,14-05-26-191217
19,0.4296634910878918,507.66050443053246,11976.005693897603,162564621235,exp3,5,60,1000.0,6,14-05-26-191217
20,0.3925553165334972,481.1631394550204,11433.97652450949,163430545615,exp3,5,60,1000.0,6,14-05-26-191217
21,0.418638598647818,485.175559297204,10924.136262387035,162672835469,exp3,5,60,1000.0,6,14-05-26-191217
22,0.4101106330669944,475.8694944903255,11389.679497107863,163193880558,exp3,5,60,1000.0,6,14-05-26-191217
23,0.4119161032575292,493.3816101402044,11231.534789316356,164230765846,exp3,5,60,1000.0,6,14-05-26-191217
24,0.4124154886293792,514.3966665491462,11323.250610381365,162272759775,exp3,5,60,1000.0,6,14-05-26-191217
0,0.1044867854947756,568.0613340809941,11557.517946697772,162079702950,exp3,5,60,1000.0,6,14-05-26-075249
1,0.207398586355255,549.3333833292127,10922.917840071024,162568544052,exp3,5,60,1000.0,6,14-05-26-075249
2,0.1986017209588199,496.498947031796,11865.662019699812,162178223700,exp3,5,60,1000.0,6,14-05-26-075249
3,0.2193070067609096,504.9354797229171,11503.351450897751,163250166967,exp3,5,60,1000.0,6,14-05-26-075249
4,0.2115089121081745,523.05852714926,11157.481252215804,164069232250,exp3,5,60,1000.0,6,14-05-26-075249
5,0.2038644744929317,505.270273424685,11416.667038574817,162369783352,exp3,5,60,1000.0,6,14-05-26-075249
6,0.2794637369391518,503.749861381948,11477.466952987015,163411457983,exp3,5,60,1000.0,6,14-05-26-075249
7,0.2474262446220037,508.7217902764678,10909.771575592458,163090909926,exp3,5,60,1000.0,6,14-05-26-075249
8,0.2949830977258758,499.9274527654052,11578.296618536117,162644187854,exp3,5,60,1000.0,6,14-05-26-075249
9,0.3098110018438844,462.1113659814,11289.511730894446,163023862571,exp3,5,60,1000.0,6,14-05-26-075249
10,0.3110786724031961,498.1773588806391,11920.358533039687,162990073893,exp3,5,60,1000.0,6,14-05-26-075249
11,0.3402350952673632,553.8213783875108,12001.484381966293,163657997377,exp3,5,60,1000.0,6,14-05-26-075249
12,0.3335510141364474,500.5329586565495,11267.143896780908,163045751180,exp3,5,60,1000.0,6,14-05-26-075249
13,0.3763829133374308,531.7970076575875,11116.769216954708,162386966994,exp3,5,60,1000.0,6,14-05-26-075249
14,0.3480331899200983,479.9945633858442,11232.208375819027,164325499805,exp3,5,60,1000.0,6,14-05-26-075249
15,0.3612476951444376,501.7615742981434,11096.464241854846,164058524453,exp3,5,60,1000.0,6,14-05-26-075249
16,0.3960125998770744,504.25101444125175,11398.221530020235,162427022558,exp3,5,60,1000.0,6,14-05-26-075249
17,0.4139136447449293,516.801786608994,11587.993325665591,163710863220,exp3,5,60,1000.0,6,14-05-26-075249
18,0.3921711739397664,520.8758441731334,11702.582846395671,163591798657,exp3,5,60,1000.0,6,14-05-26-075249
19,0.3988936693300553,534.4445928931236,12466.184825636446,164718991376,exp3,5,60,1000.0,6,14-05-26-075249
20,0.4203288260602336,578.3539758995175,11440.57472795248,162735412792,exp3,5,60,1000.0,6,14-05-26-075249
21,0.4518669330055316,548.6927470192313,11761.363637633622,163800432285,exp3,5,60,1000.0,6,14-05-26-075249
22,0.4228257529194837,470.4514164477587,11943.627391010525,162928502202,exp3,5,60,1000.0,6,14-05-26-075249
23,0.478718500307314,508.7563702836633,11822.723011486232,162913732695,exp3,5,60,1000.0,6,14-05-26-075249
24,0.4472956361401352,536.4033961668611,11207.620893605052,164033650721,exp3,5,60,1000.0,6,14-05-26-075249
0,0.1050629993853718,620.0674390420318,10932.979563251138,161634830591,exp3,5,60,1000.0,6,12-05-26-112512
1,0.2029809465273509,543.2264981791377,11183.597025461497,163093026361,exp3,5,60,1000.0,6,12-05-26-112512
2,0.1767055931161647,528.1038535758853,10929.634314961731,161333916842,exp3,5,60,1000.0,6,12-05-26-112512
3,0.2490012292562999,523.59548676759,11250.547991134226,164352205126,exp3,5,60,1000.0,6,12-05-26-112512
4,0.2123924400737553,552.4933142587543,11320.45266404748,163735959139,exp3,5,60,1000.0,6,12-05-26-112512
5,0.2625614628149969,496.05083651840687,11933.089192025363,162098716360,exp3,5,60,1000.0,6,12-05-26-112512
6,0.2334818684695759,495.47861237078905,11742.89106298238,163478506673,exp3,5,60,1000.0,6,12-05-26-112512
7,0.2849953902888752,535.9214907512069,11524.77249968797,163467787960,exp3,5,60,1000.0,6,12-05-26-112512
8,0.2705900430239705,463.9384867623448,11308.314117603004,163167946442,exp3,5,60,1000.0,6,12-05-26-112512
9,0.2648663183773816,518.9291201531887,11058.68607852608,163147848163,exp3,5,60,1000.0,6,12-05-26-112512
10,0.2683236017209588,542.8275922313333,11700.831703841686,162953688148,exp3,5,60,1000.0,6,12-05-26-112512
11,0.2977873386601106,537.4163445085287,11377.888901159167,164084420433,exp3,5,60,1000.0,6,12-05-26-112512
12,0.2960971112476951,537.2207034379244,11478.079993277788,163839752055,exp3,5,60,1000.0,6,12-05-26-112512
13,0.3395820528580209,553.2807074487209,11618.558503687382,163255038195,exp3,5,60,1000.0,6,12-05-26-112512
14,0.3683159188690842,435.2442044764757,11844.395372085271,162586372777,exp3,5,60,1000.0,6,12-05-26-112512
15,0.3611708666256915,553.3698266372085,11383.14890768379,163209023772,exp3,5,60,1000.0,6,12-05-26-112512
16,0.4001229256299938,495.7497669383884,11300.231650471687,162609383343,exp3,5,60,1000.0,6,12-05-26-112512
17,0.3796097111247695,584.7028903663158,11281.03865031153,162771115167,exp3,5,60,1000.0,6,12-05-26-112512
18,0.3801090964966195,465.756474994123,11257.546547800304,162716648714,exp3,5,60,1000.0,6,12-05-26-112512
19,0.4205977258758451,517.9296266287565,11302.594967186453,163204907769,exp3,5,60,1000.0,6,12-05-26-112512
20,0.4279732636754763,530.0350980833173,11387.807057239115,162374210903,exp3,5,60,1000.0,6,12-05-26-112512
21,0.408458819913952,549.6422694995999,10806.771643459797,163499969641,exp3,5,60,1000.0,6,12-05-26-112512
22,0.460779041180086,479.2343461886048,11534.219394437969,162835624081,exp3,5,60,1000.0,6,12-05-26-112512
23,0.4570528580208973,541.2200847640634,11412.987179122863,161478754110,exp3,5,60,1000.0,6,12-05-26-112512
24,0.4597418561770129,465.6786881387234,11846.602647565303,162198746496,exp3,5,60,1000.0,6,12-05-26-112512
0,0.1145897357098955,622.5919583812356,10331.544005312026,165028742253,exp3,5,60,1.7,6,14-05-26-113210
1,0.1709050399508297,507.87538569420576,10215.045873075724,165316305934,exp3,5,60,1.7,6,14-05-26-113210
2,0.2297172710510141,515.3709156438708,10717.987261712551,164716435167,exp3,5,60,1.7,6,14-05-26-113210
3,0.270359557467732,516.4967365562916,10520.691202953458,164950906713,exp3,5,60,1.7,6,14-05-26-113210
4,0.2654041180086048,519.8845844715834,10831.423633731902,165174928432,exp3,5,60,1.7,6,14-05-26-113210
5,0.3458051628764597,516.253650188446,10331.037607975304,164207166770,exp3,5,60,1.7,6,14-05-26-113210
6,0.3080439459127228,561.556987464428,10647.108423523605,165671057688,exp3,5,60,1.7,6,14-05-26-113210
7,0.3659726490473263,521.1503589525819,10510.32300107181,164490423861,exp3,5,60,1.7,6,14-05-26-113210
8,0.2876843884449908,520.1382655650377,10007.790841162205,164314281893,exp3,5,60,1.7,6,14-05-26-113210
9,0.3372003687768899,478.6867434158921,10174.884081818163,163337974156,exp3,5,60,1.7,6,14-05-26-113210
10,0.4044253226797787,495.2959073707461,9923.867808654904,165351934132,exp3,5,60,1.7,6,14-05-26-113210
11,0.3622464658881377,519.2032177001238,9753.850109875202,162466535244,exp3,5,60,1.7,6,14-05-26-113210
12,0.410878918254456,544.6433322504163,9979.444239288568,164914023548,exp3,5,60,1.7,6,14-05-26-113210
13,0.3625921942224954,560.4224214330316,10170.641052536666,165105067675,exp3,5,60,1.7,6,14-05-26-113210
14,0.4366548862937922,525.6300903856754,10737.1541056782,163245318585,exp3,5,60,1.7,6,14-05-26-113210
15,0.4028887523048555,475.0269055366516,9759.402562864125,164765792097,exp3,5,60,1.7,6,14-05-26-113210
16,0.4314689612784265,481.73028603196144,10095.887660048902,164346933919,exp3,5,60,1.7,6,14-05-26-113210
17,0.4214428395820528,477.4279752746224,10510.104153305292,163988139623,exp3,5,60,1.7,6,14-05-26-113210
18,0.4784496004917025,501.5371860936284,10256.105697713792,164050300413,exp3,5,60,1.7,6,14-05-26-113210
19,0.4211739397664413,468.2359239086509,10577.269542962313,163254740450,exp3,5,60,1.7,6,14-05-26-113210
20,0.4640826674861709,477.072442881763,9869.597385637462,164725384127,exp3,5,60,1.7,6,14-05-26-113210
21,0.4219038106945298,519.8475681245327,10459.9651042372,165743068198,exp3,5,60,1.7,6,14-05-26-113210
22,0.4699984634296251,454.72323056310415,10477.771727368236,164179011519,exp3,5,60,1.7,6,14-05-26-113210
23,0.4660417947141979,522.4068751558661,10094.608967192473,163256356196,exp3,5,60,1.7,6,14-05-26-113210
24,0.4569760295021512,538.1771130487323,10268.228483386338,163850447267,exp3,5,60,1.7,6,14-05-26-113210
0,0.1072141979102642,583.1708544865251,11927.486120723188,162009660178,exp3,5,60,1.7,6,14-05-26-225037
1,0.1890749846342962,562.9073511809111,11030.169617384672,162523871526,exp3,5,60,1.7,6,14-05-26-225037
2,0.1817762753534111,546.2060002610087,11216.10593609512,163807525188,exp3,5,60,1.7,6,14-05-26-225037
3,0.2338660110633067,533.1386970356107,11054.800105281174,161790283217,exp3,5,60,1.7,6,14-05-26-225037
4,0.2339044253226797,464.93096090853214,11634.3801766634,163312381464,exp3,5,60,1.7,6,14-05-26-225037
5,0.2797326367547633,502.54868902266026,11355.05909845233,162566050036,exp3,5,60,1.7,6,14-05-26-225037
6,0.2371696373693915,556.2089253216982,11333.127499558032,162801950570,exp3,5,60,1.7,6,14-05-26-225037
7,0.3062768899815611,498.1972724199295,11582.142136991024,162206702742,exp3,5,60,1.7,6,14-05-26-225037
8,0.3056622618315919,526.4002485200763,11101.96279361844,164251858758,exp3,5,60,1.7,6,14-05-26-225037
9,0.2892977873386601,531.7985434085131,11495.487668551505,161369491706,exp3,5,60,1.7,6,14-05-26-225037
10,0.3482252612169637,486.98285315185785,11563.773520290852,163008532714,exp3,5,60,1.7,6,14-05-26-225037
11,0.3395820528580209,446.0018174722791,11488.561407662928,162047486107,exp3,5,60,1.7,6,14-05-26-225037
12,0.3557160417947142,494.5485536009073,11389.391839504242,163583844454,exp3,5,60,1.7,6,14-05-26-225037
13,0.3834127228027044,522.9394380003214,11352.166985161602,163162557746,exp3,5,60,1.7,6,14-05-26-225037
14,0.3398125384142593,552.8344791382551,11460.558867082,163593597471,exp3,5,60,1.7,6,14-05-26-225037
15,0.4554010448678549,458.22598598897457,11240.02053309232,162849964322,exp3,5,60,1.7,6,14-05-26-225037
16,0.3875614628149969,575.6831290200353,11325.610571540892,164182944124,exp3,5,60,1.7,6,14-05-26-225037
17,0.4443761524277811,515.3493527323008,11638.228993862867,162452506806,exp3,5,60,1.7,6,14-05-26-225037
18,0.4711124769514443,471.74982260912657,11485.486610792575,162284017840,exp3,5,60,1.7,6,14-05-26-225037
19,0.4336201598033189,449.88190941512585,11254.469867795706,163587623139,exp3,5,60,1.7,6,14-05-26-225037
20,0.4609326982175784,519.6898775175214,11272.707174532115,161929928553,exp3,5,60,1.7,6,14-05-26-225037
21,0.4447218807621389,509.932529181242,10665.481392294168,160883802860,exp3,5,60,1.7,6,14-05-26-225037
22,0.4722649047326367,488.7841660529375,11215.27207084,163006404649,exp3,5,60,1.7,6,14-05-26-225037
23,0.4687692071296865,498.37362486869097,11262.298990041018,161913839800,exp3,5,60,1.7,6,14-05-26-225037
24,0.4563614013521819,519.8409520089626,11642.808384262024,161400887309,exp3,5,60,1.7,6,14-05-26-225037
0,0.1321066379840196,649.1098869591951,16538.3485481143,163376950686,exp3,5,60,1.7,6,12-05-26-150436
1,0.2748924400737553,531.2633328139782,15828.023448586464,163426470338,exp3,5,60,1.7,6,12-05-26-150436
2,0.2191149354640442,510.0751547142863,16290.629802271724,163180419425,exp3,5,60,1.7,6,12-05-26-150436
3,0.2530731407498463,519.6188744157553,16460.962767712772,162391870663,exp3,5,60,1.7,6,12-05-26-150436
4,0.3091963736939151,524.0190029144287,16311.571773141624,163096852290,exp3,5,60,1.7,6,12-05-26-150436
5,0.2597572218807621,488.2561294361949,15416.446632705629,162472835984,exp3,5,60,1.7,6,12-05-26-150436
6,0.3572526121696374,460.7365718111396,15733.33457671106,161322511024,exp3,5,60,1.7,6,12-05-26-150436
7,0.2921404425322679,489.5148538053036,15840.28675314039,163191043415,exp3,5,60,1.7,6,12-05-26-150436
8,0.3595958819913952,467.7473669871688,15399.755999445915,162583793432,exp3,5,60,1.7,6,12-05-26-150436
9,0.3224108789182544,489.0460893511772,16025.369466282427,163469700594,exp3,5,60,1.7,6,12-05-26-150436
10,0.4104563614013521,524.9356217682362,15621.66153639555,165758789307,exp3,5,60,1.7,6,12-05-26-150436
11,0.3852950215119852,541.2931758910418,15560.2852050215,163682546072,exp3,5,60,1.7,6,12-05-26-150436
12,0.4192916410571604,520.7848902791739,15603.852113708854,163269412393,exp3,5,60,1.7,6,12-05-26-150436
13,0.406038721573448,500.2987403422594,16202.244115062058,163305802930,exp3,5,60,1.7,6,12-05-26-150436
14,0.4223263675476337,671.4722588658333,15456.836230121551,162777469016,exp3,5,60,1.7,6,12-05-26-150436
15,0.3404655808236017,454.2710706591606,16339.80100043118,158968835700,exp3,5,60,1.7,6,12-05-26-150436
16,0.4298171481253841,514.5260998979211,15710.40490269661,163260027013,exp3,5,60,1.7,6,12-05-26-150436
17,0.446719422249539,534.7769670188427,15110.69365683943,164316368035,exp3,5,60,1.7,6,12-05-26-150436
18,0.4547480024585126,511.20057608932257,15626.863045617938,163527906319,exp3,5,60,1.7,6,12-05-26-150436
19,0.483520282728949,532.1242241188884,15849.392209202051,162846218259,exp3,5,60,1.7,6,12-05-26-150436
20,0.4165642286416718,469.9235018342733,16008.116050623355,162905100884,exp3,5,60,1.7,6,12-05-26-150436
21,0.4730716041794714,531.7543605342507,15774.035699665546,164492337008,exp3,5,60,1.7,6,12-05-26-150436
22,0.497579901659496,564.0729703009129,16549.875425174832,163603413330,exp3,5,60,1.7,6,12-05-26-150436
23,0.4169867854947756,468.6234965920448,16131.887652911246,163663703977,exp3,5,60,1.7,6,12-05-26-150436
24,0.4840580823601721,450.4137318581343,15606.484713032842,162335915762,exp3,5,60,1.7,6,12-05-26-150436
0,0.1688306699446834,712.8873206675053,10936.698299832642,163566780476,exp3,5,30,1000.0,3,14-05-26-090537
1,0.1199293177627535,514.9624226614833,10609.011478722095,162270647865,exp3,5,30,1000.0,3,14-05-26-090537
2,0.1826982175783651,522.413669154048,10961.999921128154,162514875417,exp3,5,30,1000.0,3,14-05-26-090537
3,0.1462430854333128,456.6642818972469,10506.0615548864,163382588672,exp3,5,30,1000.0,3,14-05-26-090537
4,0.2278733866011063,525.980425067246,11058.865169994531,163224273751,exp3,5,30,1000.0,3,14-05-26-090537
5,0.1276505838967424,515.5365522950888,11163.539609871805,162603571079,exp3,5,30,1000.0,3,14-05-26-090537
6,0.1829671173939766,506.6501377150416,10725.788625888526,161802995649,exp3,5,30,1000.0,3,14-05-26-090537
7,0.2584127228027044,516.5829379111528,10508.517981506884,162612346825,exp3,5,30,1000.0,3,14-05-26-090537
8,0.2416256914566687,521.9753328710794,10571.261003613472,163928217299,exp3,5,30,1000.0,3,14-05-26-090537
9,0.2415488629379225,544.8536071926355,10962.303573265672,163480466736,exp3,5,30,1000.0,3,14-05-26-090537
10,0.2286416717885679,510.2140586823225,11013.168474659324,164661992380,exp3,5,30,1000.0,3,14-05-26-090537
11,0.2395897357098955,496.1144048720598,10953.61807756126,161788457792,exp3,5,30,1000.0,3,14-05-26-090537
12,0.2002919483712354,485.012355260551,10530.40811792016,162131646642,exp3,5,30,1000.0,3,14-05-26-090537
13,0.2437768899815611,547.0512760803103,10837.446797639132,163164958165,exp3,5,30,1000.0,3,14-05-26-090537
14,0.2264520590043024,543.1401943787932,11312.89328355342,164255686838,exp3,5,30,1000.0,3,14-05-26-090537
15,0.2305239704978488,549.2752604186535,11415.218566544354,163486578417,exp3,5,30,1000.0,3,14-05-26-090537
