,namespace,pod_name,container_name,joules
38,client10,client10-694b6b97b4-nsx7s,client10,276.22799999999995
39,client10,client10-694b6b97b4-nsx7s,linkerd-init,0.0
40,client10,client10-694b6b97b4-nsx7s,linkerd-proxy,276.22200000000004
41,client8,client8-5845965f99-9tdq9,linkerd-init,0.0
42,client8,client8-5845965f99-9tdq9,sidecar,232.47375999999997
43,client8,client8-5845965f99-9tdq9,client8,238.95426200000003
44,client8,client8-5845965f99-9tdq9,linkerd-proxy,233.92181000000002
45,client2,client2-86cd6d8cf7-7s7qz,linkerd-init,0.0
46,client2,client2-86cd6d8cf7-7s7qz,linkerd-proxy,293.89200000000005
47,client2,client2-86cd6d8cf7-7s7qz,sidecar,293.29200000000003
48,client2,client2-86cd6d8cf7-7s7qz,client2,293.982
49,client20,client20-65f8864f77-bnxxj,linkerd-proxy,296.98799999999994
50,client20,client20-65f8864f77-bnxxj,client20,296.99399999999997
51,client20,client20-65f8864f77-bnxxj,linkerd-init,0.0
52,client20,client20-65f8864f77-bnxxj,sidecar,269.478
53,client7,client7-544486cc98-6hgfq,linkerd-init,0.0
54,client7,client7-544486cc98-6hgfq,sidecar,235.392
55,client7,client7-544486cc98-6hgfq,linkerd-proxy,236.22
56,client7,client7-544486cc98-6hgfq,client7,239.226
57,client9,client9-d68fb99b4-k9lwc,client9,280.73400000000004
58,client9,client9-d68fb99b4-k9lwc,sidecar,243.786
59,client9,client9-d68fb99b4-k9lwc,linkerd-init,0.0
60,client9,client9-d68fb99b4-k9lwc,linkerd-proxy,280.668
61,client14,client14-856b5b5576-r8bnp,linkerd-init,0.0
62,client14,client14-856b5b5576-r8bnp,sidecar,234.30599999999998
63,client14,client14-856b5b5576-r8bnp,client14,240.13199999999998
64,client14,client14-856b5b5576-r8bnp,linkerd-proxy,235.2
65,client3,client3-58c68898cd-wm885,sidecar,334.842
66,client3,client3-58c68898cd-wm885,client3,335.652
67,client3,client3-58c68898cd-wm885,linkerd-proxy,335.562
68,client3,client3-58c68898cd-wm885,linkerd-init,0.0
69,client16,client16-6dc7f87f54-ntm5x,linkerd-init,0.0
70,client16,client16-6dc7f87f54-ntm5x,sidecar,208.236
71,client16,client16-6dc7f87f54-ntm5x,client16,215.0675337
72,client16,client16-6dc7f87f54-ntm5x,linkerd-proxy,209.25600000000003
73,client11,client11-565c48c7c7-pp9sr,sidecar,237.75599999999997
74,client11,client11-565c48c7c7-pp9sr,client11,262.69199999999995
75,client11,client11-565c48c7c7-pp9sr,linkerd-init,0.0
76,client11,client11-565c48c7c7-pp9sr,linkerd-proxy,262.602
77,orchestrator,orchestrator-555f7b7c9d-5v7zc,linkerd-proxy,129.82199999999997
78,api-gateway,api-gateway-6bf76d45b7-nwp6n,linkerd-init,0.0
79,orchestrator,orchestrator-555f7b7c9d-5v7zc,sidecar,132.106353
80,orchestrator,policy-enforcer-cb8dccbd8-jhm6w,linkerd-proxy,128.958
81,api-gateway,api-gateway-6bf76d45b7-nwp6n,linkerd-proxy,133.50906920000003
82,orchestrator,policy-enforcer-cb8dccbd8-jhm6w,sidecar,128.4
83,orchestrator,policy-enforcer-cb8dccbd8-jhm6w,policy-enforcer,108.49799999999999
84,orchestrator,orchestrator-555f7b7c9d-5v7zc,orchestrator,111.66600000000001
85,client15,client15-79c969ddf-fcs8s,sidecar,261.258
86,client15,client15-79c969ddf-fcs8s,client15,261.912
87,client15,client15-79c969ddf-fcs8s,linkerd-proxy,262.00199999999995
88,client12,client12-79bc8d5846-txfb7,sidecar,203.832
89,client12,client12-79bc8d5846-txfb7,client12,256.134
90,client12,client12-79bc8d5846-txfb7,linkerd-proxy,256.06200000000007
91,client5,client5-7d5ff7f8b4-z4qtl,client5,274.83599999999996
92,client5,client5-7d5ff7f8b4-z4qtl,sidecar,249.168
93,client5,client5-7d5ff7f8b4-z4qtl,linkerd-proxy,274.98600000000005
94,api-gateway,api-gateway-6bf76d45b7-nwp6n,api-gateway,140.44646840000001
95,api-gateway,api-gateway-6bf76d45b7-nwp6n,sidecar,128.52000000000004
96,client17,maurits-dijk-c894fe16client171-n9lpg,hfl-train-model,190.88132050000002
97,client17,maurits-dijk-c894fe16client171-n9lpg,sidecar,191.94983449999998
98,client17,maurits-dijk-c894fe16client171-n9lpg,hfl-train,292.8903205
99,client8,maurits-dijk-c894fe16client81-dsz79,hfl-train,272.80548699999997
100,client8,maurits-dijk-c894fe16client81-dsz79,hfl-train-model,188.289487
101,client8,maurits-dijk-c894fe16client81-dsz79,sidecar,181.55642399999996
