,namespace,pod_name,container_name,joules
85,client13,client13-7bf86f4f87-2t5mx,client13,16912.825244360905
86,client13,client13-7bf86f4f87-2t5mx,linkerd-proxy,16813.875116541352
87,server,server-656f98b57f-pjktm,sidecar,10872.225713307555
88,server,server-656f98b57f-pjktm,server,13018.328606938738
89,client4,client4-744474fb99-9t2bh,sidecar,18585.528582706767
90,client4,client4-744474fb99-9t2bh,client4,18628.58870300752
91,client4,client4-744474fb99-9t2bh,linkerd-proxy,18622.493751879698
92,client11,client11-565c48c7c7-fvnwp,client11,18710.298481203008
93,client11,client11-565c48c7c7-fvnwp,sidecar,18663.55240977444
94,api-gateway,api-gateway-6bf76d45b7-hwjsc,api-gateway,11364.95025
95,api-gateway,api-gateway-6bf76d45b7-hwjsc,sidecar,8150.407416666667
96,client1,maurits-dijk-e9a4ac98client11-tcqqs,hfl-train,18138.070417293235
97,client1,maurits-dijk-e9a4ac98client11-tcqqs,hfl-train-model,17154.772766917293
98,client1,maurits-dijk-e9a4ac98client11-tcqqs,sidecar,14958.386639097746
99,client10,maurits-dijk-e9a4ac98client101-zzg72,sidecar,14557.245875939852
100,client10,maurits-dijk-e9a4ac98client101-zzg72,hfl-train,18124.57337593985
101,client10,maurits-dijk-e9a4ac98client101-zzg72,hfl-train-model,17105.186007518798
102,client6,maurits-dijk-e9a4ac98client61-6c7m8,hfl-train-model,17300.592736842107
103,client6,maurits-dijk-e9a4ac98client61-6c7m8,hfl-train,18338.5125
104,client6,maurits-dijk-e9a4ac98client61-6c7m8,sidecar,14670.281710526318
105,client17,maurits-dijk-e9a4ac98client171-9j2pl,hfl-train,18287.636714285716
106,client17,maurits-dijk-e9a4ac98client171-9j2pl,sidecar,14789.412496240602
107,client17,maurits-dijk-e9a4ac98client171-9j2pl,hfl-train-model,17298.02977819549
108,client14,maurits-dijk-e9a4ac98client141-7sjbg,hfl-train-model,16960.887511278193
109,client14,maurits-dijk-e9a4ac98client141-7sjbg,sidecar,15748.961270676693
110,client14,maurits-dijk-e9a4ac98client141-7sjbg,hfl-train,18376.974992481202
111,client18,maurits-dijk-e9a4ac98client181-rh5fg,hfl-train,17694.64838345865
112,client18,maurits-dijk-e9a4ac98client181-rh5fg,hfl-train-model,16617.831421052633
113,client18,maurits-dijk-e9a4ac98client181-rh5fg,sidecar,15122.980507518798
114,client2,maurits-dijk-e9a4ac98client21-h4jpl,sidecar,14793.056184210529
115,client2,maurits-dijk-e9a4ac98client21-h4jpl,hfl-train-model,17154.262590225564
116,client2,maurits-dijk-e9a4ac98client21-h4jpl,hfl-train,18135.68254887218
117,client5,maurits-dijk-e9a4ac98client51-2dh7f,hfl-train-model,16989.339672932332
118,client5,maurits-dijk-e9a4ac98client51-2dh7f,hfl-train,18056.882890977446
119,client5,maurits-dijk-e9a4ac98client51-2dh7f,sidecar,14350.618278195492
120,client13,maurits-dijk-e9a4ac98client131-f77nq,sidecar,13540.608631578949
121,client13,maurits-dijk-e9a4ac98client131-f77nq,hfl-train-model,16725.48172180451
122,client13,maurits-dijk-e9a4ac98client131-f77nq,hfl-train,18195.46982330827
123,server,maurits-dijk-e9a4ac98server1-b64rd,hfl-train-model,20372.074482882723
124,server,maurits-dijk-e9a4ac98server1-b64rd,sidecar,10409.511011768409
125,server,maurits-dijk-e9a4ac98server1-b64rd,hfl-train,12045.419612361291
126,client9,maurits-dijk-e9a4ac98client91-5lch7,hfl-train,18087.24595112782
127,client9,maurits-dijk-e9a4ac98client91-5lch7,hfl-train-model,17048.3330037594
128,client9,maurits-dijk-e9a4ac98client91-5lch7,sidecar,13900.606210526315
