,namespace,pod_name,container_name,joules
31,client5,client5-7d5ff7f8b4-h5fms,linkerd-proxy,585.2127499999999
32,client5,client5-7d5ff7f8b4-h5fms,linkerd-init,0.0
33,server,server-656f98b57f-qvw74,server,510.45074999999986
34,server,server-656f98b57f-qvw74,sidecar,505.6295
35,server,server-656f98b57f-qvw74,linkerd-init,0.0
36,server,server-656f98b57f-qvw74,linkerd-proxy,506.9200000000001
37,client18,client18-69db77c748-bm4c2,linkerd-init,0.0
38,client18,client18-69db77c748-bm4c2,linkerd-proxy,716.0825000000001
39,client18,client18-69db77c748-bm4c2,client18,716.2806666666668
40,client18,client18-69db77c748-bm4c2,sidecar,714.792
41,client4,client4-744474fb99-cxv8b,client4,804.4889999999999
42,client4,client4-744474fb99-cxv8b,sidecar,802.7103333333333
43,client4,client4-744474fb99-cxv8b,linkerd-proxy,804.4164999999999
44,client4,client4-744474fb99-cxv8b,linkerd-init,0.0
45,client6,client6-785d875985-kmvsd,linkerd-init,0.0
46,client6,client6-785d875985-kmvsd,client6,749.0989999999999
47,client6,client6-785d875985-kmvsd,linkerd-proxy,748.6156666666667
48,client6,client6-785d875985-kmvsd,sidecar,747.6248333333333
49,client13,client13-7bf86f4f87-nvwkw,linkerd-init,0.0
50,client13,client13-7bf86f4f87-nvwkw,sidecar,579.57225
51,client13,client13-7bf86f4f87-nvwkw,client13,670.7700000000001
52,client13,client13-7bf86f4f87-nvwkw,linkerd-proxy,670.5996249999998
53,client19,client19-56fccdb4d9-qlv6b,sidecar,695.2749999999999
54,client19,client19-56fccdb4d9-qlv6b,linkerd-init,0.0
55,client19,client19-56fccdb4d9-qlv6b,client19,696.7286249999999
56,client19,client19-56fccdb4d9-qlv6b,linkerd-proxy,696.6017499999999
57,client1,client1-7b9db886dd-hqhcl,sidecar,654.26175
58,client1,client1-7b9db886dd-hqhcl,client1,655.6175000000001
59,client1,client1-7b9db886dd-hqhcl,linkerd-init,0.0
60,client1,client1-7b9db886dd-hqhcl,linkerd-proxy,655.389125
61,client17,client17-69b85b5ccf-bj9hv,linkerd-proxy,820.4969999999998
62,client17,client17-69b85b5ccf-bj9hv,client17,820.7362499999998
63,client17,client17-69b85b5ccf-bj9hv,sidecar,741.3922499999999
64,client17,client17-69b85b5ccf-bj9hv,linkerd-init,0.0
65,client10,client10-694b6b97b4-58wx7,sidecar,580.989625
66,client10,client10-694b6b97b4-58wx7,linkerd-proxy,582.5664999999999
67,client10,client10-694b6b97b4-58wx7,client10,585.8435
68,client10,client10-694b6b97b4-58wx7,linkerd-init,0.0
69,client8,client8-5845965f99-mbkc2,sidecar,520.031625
70,client8,client8-5845965f99-mbkc2,linkerd-proxy,593.031875
71,client8,client8-5845965f99-mbkc2,client8,593.524875
72,client8,client8-5845965f99-mbkc2,linkerd-init,0.0
73,client2,client2-86cd6d8cf7-sxpqw,sidecar,596.2443118363809
74,client2,client2-86cd6d8cf7-sxpqw,linkerd-proxy,597.8394979414265
75,client2,client2-86cd6d8cf7-sxpqw,client2,600.1815211774707
76,client2,client2-86cd6d8cf7-sxpqw,linkerd-init,0.0
77,client20,client20-65f8864f77-xn4sw,client20,582.7115
78,client20,client20-65f8864f77-xn4sw,sidecar,578.553625
79,client20,client20-65f8864f77-xn4sw,linkerd-proxy,579.8695
80,client7,client7-544486cc98-fgxkm,sidecar,676.3960000000001
81,client7,client7-544486cc98-fgxkm,linkerd-proxy,677.44725
82,client7,client7-544486cc98-fgxkm,client7,677.83875
83,client9,client9-d68fb99b4-n5rkg,sidecar,629.8473749999998
84,client9,client9-d68fb99b4-n5rkg,client9,633.7877499999998
85,client9,client9-d68fb99b4-n5rkg,linkerd-proxy,631.5547499999999
86,client16,client16-6dc7f87f54-hfxdj,sidecar,613.27025
87,client16,client16-6dc7f87f54-hfxdj,client16,681.307875
88,client11,client11-565c48c7c7-j8g2m,client11,709.387125
89,client11,client11-565c48c7c7-j8g2m,sidecar,471.98224999999996
90,api-gateway,api-gateway-6bf76d45b7-m5pst,api-gateway,311.4745
91,orchestrator,policy-enforcer-cb8dccbd8-kchdp,policy-enforcer,250.24462499999998
92,api-gateway,api-gateway-6bf76d45b7-m5pst,sidecar,299.95787499999994
93,orchestrator,orchestrator-555f7b7c9d-js75f,sidecar,301.0055
94,orchestrator,policy-enforcer-cb8dccbd8-kchdp,sidecar,299.89624999999995
95,orchestrator,orchestrator-555f7b7c9d-js75f,orchestrator,233.01862499999996
96,client5,maurits-dijk-46a2a7b6client51-ccrs6,hfl-train,806.9322499999998
97,client5,maurits-dijk-46a2a7b6client51-ccrs6,sidecar,583.3857499999999
98,client5,maurits-dijk-46a2a7b6client51-ccrs6,hfl-train-model,584.6146249999999
99,server,maurits-dijk-46a2a7b6server1-7rd9f,sidecar,407.66024999999996
100,server,maurits-dijk-46a2a7b6server1-7rd9f,hfl-train-model,514.5288749999999
101,server,maurits-dijk-46a2a7b6server1-7rd9f,hfl-train,504.92624999999987
102,client10,maurits-dijk-46a2a7b6client101-tdr2p,hfl-train-model,581.315875
103,client10,maurits-dijk-46a2a7b6client101-tdr2p,sidecar,580.351625
104,client10,maurits-dijk-46a2a7b6client101-tdr2p,hfl-train,745.695125
105,client2,maurits-dijk-46a2a7b6client21-xncsz,sidecar,595.9180237694399
106,client2,maurits-dijk-46a2a7b6client21-xncsz,hfl-train-model,597.1869218075442
107,client2,maurits-dijk-46a2a7b6client21-xncsz,hfl-train,718.5624572866834
108,client20,maurits-dijk-46a2a7b6client201-t5lfz,sidecar,577.9627499999999
109,client20,maurits-dijk-46a2a7b6client201-t5lfz,hfl-train-model,579.0901249999998
110,client20,maurits-dijk-46a2a7b6client201-t5lfz,hfl-train,674.6451249999999
111,client9,maurits-dijk-46a2a7b6client91-htmsr,hfl-train,703.3442499999999
112,client9,maurits-dijk-46a2a7b6client91-htmsr,sidecar,629.4703749999999
113,client9,maurits-dijk-46a2a7b6client91-htmsr,hfl-train-model,630.4672499999998
