,namespace,pod_name,container_name,joules
27,client15,client15-79c969ddf-wn6nb,linkerd-init,0.0
28,client12,client12-79bc8d5846-b77fn,sidecar,1781.853542857143
29,client12,client12-79bc8d5846-b77fn,client12,1793.7812285714288
30,client12,client12-79bc8d5846-b77fn,linkerd-proxy,1787.1891142857144
31,client12,client12-79bc8d5846-b77fn,linkerd-init,0.0
32,client5,client5-7d5ff7f8b4-5jzkz,linkerd-proxy,1806.4471999999998
33,client5,client5-7d5ff7f8b4-5jzkz,sidecar,1802.6426000000001
34,client5,client5-7d5ff7f8b4-5jzkz,client5,1817.8235999999997
35,client5,client5-7d5ff7f8b4-5jzkz,linkerd-init,0.0
36,server,server-656f98b57f-2r84m,linkerd-init,0.0
37,server,server-656f98b57f-2r84m,server,1549.3902
38,server,server-656f98b57f-2r84m,sidecar,1534.454
39,server,server-656f98b57f-2r84m,linkerd-proxy,1538.7992000000002
40,client18,client18-69db77c748-zh9lm,client18,1901.4908
41,client18,client18-69db77c748-zh9lm,linkerd-init,0.0
42,client18,client18-69db77c748-zh9lm,sidecar,1891.8314
43,client18,client18-69db77c748-zh9lm,linkerd-proxy,1896.1086
44,client4,client4-744474fb99-swvqv,client4,2351.848
45,client4,client4-744474fb99-swvqv,sidecar,2346.8874
46,client4,client4-744474fb99-swvqv,linkerd-proxy,2351.3073999999997
47,client4,client4-744474fb99-swvqv,linkerd-init,0.0
48,client6,client6-785d875985-7j8c6,client6,2078.4302
49,client6,client6-785d875985-7j8c6,linkerd-init,0.0
50,client6,client6-785d875985-7j8c6,linkerd-proxy,2077.0634
51,client6,client6-785d875985-7j8c6,sidecar,2074.1019999999994
52,client13,client13-7bf86f4f87-jwfwf,sidecar,1792.8877571428573
53,client13,client13-7bf86f4f87-jwfwf,linkerd-proxy,1796.8247142857144
54,client13,client13-7bf86f4f87-jwfwf,client13,1803.0253428571432
55,client13,client13-7bf86f4f87-jwfwf,linkerd-init,0.0
56,client19,client19-56fccdb4d9-gdpjk,sidecar,1750.3357857142857
57,client19,client19-56fccdb4d9-gdpjk,client19,1846.1108714285715
58,client19,client19-56fccdb4d9-gdpjk,linkerd-init,0.0
59,client19,client19-56fccdb4d9-gdpjk,linkerd-proxy,1845.788842857143
60,client1,client1-7b9db886dd-6clfb,linkerd-init,0.0
61,client1,client1-7b9db886dd-6clfb,linkerd-proxy,1891.734742857143
62,client1,client1-7b9db886dd-6clfb,client1,1897.9637857142857
63,client1,client1-7b9db886dd-6clfb,sidecar,1887.0463857142859
64,client17,client17-69b85b5ccf-cr27c,sidecar,1962.5841857142857
65,client17,client17-69b85b5ccf-cr27c,client17,2033.746185714286
66,client17,client17-69b85b5ccf-cr27c,linkerd-proxy,2033.2505142857144
67,client17,client17-69b85b5ccf-cr27c,linkerd-init,0.0
68,client10,client10-694b6b97b4-j7gcs,sidecar,1770.8098571428573
69,client10,client10-694b6b97b4-j7gcs,client10,1785.8883714285716
70,client10,client10-694b6b97b4-j7gcs,linkerd-proxy,1776.8084285714287
71,client10,client10-694b6b97b4-j7gcs,linkerd-init,0.0
72,client8,client8-5845965f99-cpmfc,client8,1953.681042857143
73,client8,client8-5845965f99-cpmfc,linkerd-proxy,1952.4118714285717
74,client8,client8-5845965f99-cpmfc,sidecar,1949.2894571428571
75,client8,client8-5845965f99-cpmfc,linkerd-init,0.0
76,client2,client2-86cd6d8cf7-d5n4b,client2,1770.4152142857145
77,client2,client2-86cd6d8cf7-d5n4b,sidecar,1759.8324714285714
78,client2,client2-86cd6d8cf7-d5n4b,linkerd-proxy,1764.6313285714289
79,client2,client2-86cd6d8cf7-d5n4b,linkerd-init,0.0
80,client20,client20-65f8864f77-n97dr,sidecar,1827.9636142857144
81,client20,client20-65f8864f77-n97dr,client20,1838.7547285714286
82,client20,client20-65f8864f77-n97dr,linkerd-proxy,1832.2257571428572
83,client7,client7-544486cc98-4p52m,sidecar,1863.3394000000003
84,client7,client7-544486cc98-4p52m,client7,1867.2826714285716
85,client9,client9-d68fb99b4-v9fvc,sidecar,1797.0078285714287
86,client9,client9-d68fb99b4-v9fvc,linkerd-proxy,1802.0908285714286
87,client9,client9-d68fb99b4-v9fvc,client9,1808.7650285714287
88,client11,client11-565c48c7c7-p9hjw,client11,2313.977342857143
89,client11,client11-565c48c7c7-p9hjw,sidecar,1835.5754857142858
90,api-gateway,api-gateway-6bf76d45b7-2f4cg,api-gateway,1008.6724142857144
91,orchestrator,orchestrator-555f7b7c9d-lh9x9,orchestrator,783.6344285714287
92,orchestrator,orchestrator-555f7b7c9d-lh9x9,sidecar,939.9003714285714
93,orchestrator,policy-enforcer-cb8dccbd8-mw5pj,policy-enforcer,796.3735
94,orchestrator,policy-enforcer-cb8dccbd8-mw5pj,sidecar,933.2103857142857
95,api-gateway,api-gateway-6bf76d45b7-2f4cg,sidecar,933.2230142857142
96,client3,maurits-dijk-a7acfa90client31-hmdw2,hfl-train-model,1900.1958857142859
97,client3,maurits-dijk-a7acfa90client31-hmdw2,hfl-train,2059.429542857143
98,client3,maurits-dijk-a7acfa90client31-hmdw2,sidecar,1895.962157142857
99,client12,maurits-dijk-a7acfa90client121-shswp,hfl-train-model,1783.5426142857145
100,client12,maurits-dijk-a7acfa90client121-shswp,hfl-train,1909.127442857143
101,client12,maurits-dijk-a7acfa90client121-shswp,sidecar,1780.2402428571427
102,client5,maurits-dijk-a7acfa90client51-5d7m7,sidecar,1800.9527999999998
103,client5,maurits-dijk-a7acfa90client51-5d7m7,hfl-train-model,1804.5431999999998
104,client5,maurits-dijk-a7acfa90client51-5d7m7,hfl-train,2482.9417999999996
105,server,maurits-dijk-a7acfa90server1-djdjt,hfl-train-model,1553.6707999999999
106,server,maurits-dijk-a7acfa90server1-djdjt,sidecar,1464.3528000000001
107,server,maurits-dijk-a7acfa90server1-djdjt,hfl-train,1532.4106
108,client18,maurits-dijk-a7acfa90client181-tb45w,hfl-train,2001.8384
109,client18,maurits-dijk-a7acfa90client181-tb45w,hfl-train-model,1893.2526
110,client18,maurits-dijk-a7acfa90client181-tb45w,sidecar,1890.604
111,client13,maurits-dijk-a7acfa90client131-tjpfh,hfl-train,1967.8376714285716
112,client13,maurits-dijk-a7acfa90client131-tjpfh,hfl-train-model,1794.0622142857144
113,client13,maurits-dijk-a7acfa90client131-tjpfh,sidecar,1791.6912000000002
114,client1,maurits-dijk-a7acfa90client11-d5wfz,hfl-train-model,1888.4039571428573
115,client1,maurits-dijk-a7acfa90client11-d5wfz,sidecar,1885.5562142857143
116,client1,maurits-dijk-a7acfa90client11-d5wfz,hfl-train,2016.495557142857
117,client10,maurits-dijk-a7acfa90client101-lrhgc,sidecar,1768.6693142857143
118,client10,maurits-dijk-a7acfa90client101-lrhgc,hfl-train-model,1772.0727142857145
119,client10,maurits-dijk-a7acfa90client101-lrhgc,hfl-train,2295.8143
120,client2,maurits-dijk-a7acfa90client21-4ncsl,hfl-train,2121.903085714286
121,client2,maurits-dijk-a7acfa90client21-4ncsl,sidecar,1758.5633000000003
122,client2,maurits-dijk-a7acfa90client21-4ncsl,hfl-train-model,1762.295042857143
123,client20,maurits-dijk-a7acfa90client201-chpf8,sidecar,1826.4292428571428
124,client20,maurits-dijk-a7acfa90client201-chpf8,hfl-train,2112.5200571428572
125,client20,maurits-dijk-a7acfa90client201-chpf8,hfl-train-model,1829.8263285714286
126,client9,maurits-dijk-a7acfa90client91-wxfc7,hfl-train,2025.5344571428573
127,client9,maurits-dijk-a7acfa90client91-wxfc7,sidecar,1795.6881428571428
128,client9,maurits-dijk-a7acfa90client91-wxfc7,hfl-train-model,1798.539042857143
