,namespace,pod_name,container_name,joules
44,client12,client12-79bc8d5846-59fq4,linkerd-proxy,610.1322666666665
45,client12,client12-79bc8d5846-59fq4,linkerd-init,0.0
46,client12,client12-79bc8d5846-59fq4,client12,610.4178666666667
47,client12,client12-79bc8d5846-59fq4,sidecar,493.0498666666668
48,client5,client5-7d5ff7f8b4-m2xth,linkerd-init,0.0
49,client5,client5-7d5ff7f8b4-m2xth,client5,598.0634
50,client5,client5-7d5ff7f8b4-m2xth,sidecar,558.9497999999999
51,client5,client5-7d5ff7f8b4-m2xth,linkerd-proxy,597.7914
52,server,server-656f98b57f-g694x,sidecar,467.7992
53,server,server-656f98b57f-g694x,linkerd-proxy,468.9246
54,server,server-656f98b57f-g694x,server,473.7016
55,server,server-656f98b57f-g694x,linkerd-init,0.0
56,client18,client18-69db77c748-59dzv,sidecar,536.0984
57,client18,client18-69db77c748-59dzv,client18,613.2988
58,client18,client18-69db77c748-59dzv,linkerd-proxy,613.139
59,client18,client18-69db77c748-59dzv,linkerd-init,0.0
60,client4,client4-744474fb99-mcnb7,linkerd-init,0.0
61,client4,client4-744474fb99-mcnb7,sidecar,574.6565552185073
62,client4,client4-744474fb99-mcnb7,client4,578.3184772825762
63,client4,client4-744474fb99-mcnb7,linkerd-proxy,576.1696056535219
64,client6,client6-785d875985-92dgc,linkerd-proxy,539.0733999999999
65,client6,client6-785d875985-92dgc,client6,541.2391999999999
66,client6,client6-785d875985-92dgc,sidecar,537.9615999999999
67,client6,client6-785d875985-92dgc,linkerd-init,0.0
68,client13,client13-7bf86f4f87-rbcsx,client13,642.1920000000001
69,client13,client13-7bf86f4f87-rbcsx,sidecar,573.3284
70,client13,client13-7bf86f4f87-rbcsx,linkerd-proxy,642.0186000000001
71,client19,client19-56fccdb4d9-zj8qj,client19,522.4440000000001
72,client19,client19-56fccdb4d9-zj8qj,linkerd-proxy,520.4345999999999
73,client19,client19-56fccdb4d9-zj8qj,sidecar,519.2072000000001
74,client1,client1-7b9db886dd-hrw6d,client1,624.7636
75,client1,client1-7b9db886dd-hrw6d,sidecar,623.3254000000001
76,client1,client1-7b9db886dd-hrw6d,linkerd-proxy,624.5732
77,client1,client1-7b9db886dd-hrw6d,linkerd-init,0.0
78,client17,client17-69b85b5ccf-s8jfk,sidecar,593.402
79,client17,client17-69b85b5ccf-s8jfk,client17,596.6898
80,client17,client17-69b85b5ccf-s8jfk,linkerd-proxy,594.6974
81,client10,client10-694b6b97b4-wrwg5,sidecar,529.9138
82,client10,client10-694b6b97b4-wrwg5,client10,621.7647999999999
83,client10,client10-694b6b97b4-wrwg5,linkerd-proxy,621.5845999999999
84,client8,client8-5845965f99-fpjxz,sidecar,497.10040000000004
85,client8,client8-5845965f99-fpjxz,client8,500.48339999999996
86,client8,client8-5845965f99-fpjxz,linkerd-proxy,498.16800000000006
87,client2,client2-86cd6d8cf7-jwtcc,linkerd-proxy,726.5969999999999
88,client2,client2-86cd6d8cf7-jwtcc,client2,726.8044
89,client2,client2-86cd6d8cf7-jwtcc,sidecar,725.2948
90,orchestrator,policy-enforcer-cb8dccbd8-lqmhg,policy-enforcer,225.69653333333338
91,orchestrator,orchestrator-555f7b7c9d-t2zh2,sidecar,303.0533333333333
92,api-gateway,api-gateway-6bf76d45b7-rlpl2,sidecar,300.8138666666666
93,api-gateway,api-gateway-6bf76d45b7-rlpl2,api-gateway,323.85679999999996
94,orchestrator,policy-enforcer-cb8dccbd8-lqmhg,sidecar,300.6234666666666
95,orchestrator,orchestrator-555f7b7c9d-t2zh2,orchestrator,251.81306666666663
96,client7,maurits-dijk-ff904de2client71-gkgm5,sidecar,552.1055999999999
97,client7,maurits-dijk-ff904de2client71-gkgm5,hfl-train-model,553.0077333333332
98,client7,maurits-dijk-ff904de2client71-gkgm5,hfl-train,571.3994666666666
99,client14,maurits-dijk-ff904de2client141-84wkg,sidecar,573.5074666666667
100,client14,maurits-dijk-ff904de2client141-84wkg,hfl-train-model,574.2056
101,client14,maurits-dijk-ff904de2client141-84wkg,hfl-train,604.4112
102,client16,maurits-dijk-ff904de2client161-bvfsv,hfl-train,526.2157333333332
103,client16,maurits-dijk-ff904de2client161-bvfsv,sidecar,500.5162666666666
104,client16,maurits-dijk-ff904de2client161-bvfsv,hfl-train-model,501.57706666666667
105,client11,maurits-dijk-ff904de2client111-ccrks,hfl-train,577.5738666666666
106,client11,maurits-dijk-ff904de2client111-ccrks,hfl-train-model,547.5813333333333
107,client11,maurits-dijk-ff904de2client111-ccrks,sidecar,546.5930666666667
108,client15,maurits-dijk-ff904de2client151-7gsww,sidecar,565.6149333333333
109,client15,maurits-dijk-ff904de2client151-7gsww,hfl-train,604.9959999999999
110,client15,maurits-dijk-ff904de2client151-7gsww,hfl-train-model,566.3085333333332
111,server,maurits-dijk-ff904de2server1-869td,hfl-train,466.1502
112,server,maurits-dijk-ff904de2server1-869td,sidecar,442.45899999999995
113,server,maurits-dijk-ff904de2server1-869td,hfl-train-model,475.5988
114,client4,maurits-dijk-ff904de2client41-854f2,hfl-train,599.55898529951
115,client4,maurits-dijk-ff904de2client41-854f2,sidecar,574.187339577986
116,client4,maurits-dijk-ff904de2client41-854f2,hfl-train-model,575.2685756191873
117,client6,maurits-dijk-ff904de2client61-n59fz,hfl-train,565.7396
118,client6,maurits-dijk-ff904de2client61-n59fz,sidecar,537.4584
119,client6,maurits-dijk-ff904de2client61-n59fz,hfl-train-model,538.5158
120,client19,maurits-dijk-ff904de2client191-6cjrj,hfl-train-model,519.9076000000001
121,client19,maurits-dijk-ff904de2client191-6cjrj,hfl-train,544.6324000000001
122,client19,maurits-dijk-ff904de2client191-6cjrj,sidecar,518.6632
123,client17,maurits-dijk-ff904de2client171-m5wpf,hfl-train,617.8582
124,client17,maurits-dijk-ff904de2client171-m5wpf,sidecar,592.8138
125,client17,maurits-dijk-ff904de2client171-m5wpf,hfl-train-model,593.7114
126,client8,maurits-dijk-ff904de2client81-zcjv2,hfl-train-model,497.72600000000006
127,client8,maurits-dijk-ff904de2client81-zcjv2,hfl-train,517.5684
128,client8,maurits-dijk-ff904de2client81-zcjv2,sidecar,496.7026
