,namespace,pod_name,container_name,joules
46,api-gateway,api-gateway-6bf76d45b7-t6m2l,linkerd-init,0.0
47,orchestrator,orchestrator-555f7b7c9d-vkbdr,linkerd-proxy,9178.456327272726
48,orchestrator,policy-enforcer-cb8dccbd8-ltrxm,linkerd-init,0.0
49,orchestrator,orchestrator-555f7b7c9d-vkbdr,linkerd-init,0.0
50,client7,client7-544486cc98-q8jsf,linkerd-proxy,18812.28969090909
51,client7,client7-544486cc98-q8jsf,client7,18818.466934090906
52,client7,client7-544486cc98-q8jsf,sidecar,18772.23304090909
53,client7,client7-544486cc98-q8jsf,linkerd-init,0.0
54,client5,client5-7d5ff7f8b4-hsmww,client5,17189.680293181817
55,client5,client5-7d5ff7f8b4-hsmww,linkerd-init,0.0
56,client5,client5-7d5ff7f8b4-hsmww,sidecar,15455.626036363634
57,client5,client5-7d5ff7f8b4-hsmww,linkerd-proxy,17092.692424999997
58,client8,client8-5845965f99-dwcmt,sidecar,16878.94284545454
59,client8,client8-5845965f99-dwcmt,linkerd-init,0.0
60,client8,client8-5845965f99-dwcmt,linkerd-proxy,17775.167218181818
61,client8,client8-5845965f99-dwcmt,client8,17781.62620909091
62,client13,client13-7bf86f4f87-v9drq,client13,17419.643999999997
63,client13,client13-7bf86f4f87-v9drq,linkerd-proxy,17308.35970681818
64,client13,client13-7bf86f4f87-v9drq,sidecar,15247.22966363636
65,client13,client13-7bf86f4f87-v9drq,linkerd-init,0.0
66,server,server-656f98b57f-wzd9q,server,13889.846940564394
67,server,server-656f98b57f-wzd9q,linkerd-init,0.0
68,server,server-656f98b57f-wzd9q,sidecar,11588.418921150756
69,server,server-656f98b57f-wzd9q,linkerd-proxy,13086.906460206817
70,client4,client4-744474fb99-7zqm8,sidecar,15806.750354545455
71,client4,client4-744474fb99-7zqm8,linkerd-init,0.0
72,client4,client4-744474fb99-7zqm8,client4,17694.311679545455
73,client4,client4-744474fb99-7zqm8,linkerd-proxy,17687.14074545454
74,client16,client16-6dc7f87f54-zwc8t,client16,18609.19916842105
75,client16,client16-6dc7f87f54-zwc8t,sidecar,18207.110242105267
76,client16,client16-6dc7f87f54-zwc8t,linkerd-proxy,18602.464010526313
77,client16,client16-6dc7f87f54-zwc8t,linkerd-init,0.0
78,client3,client3-58c68898cd-b59zz,sidecar,18982.84107293233
79,client3,client3-58c68898cd-b59zz,client3,19025.714562406014
80,client3,client3-58c68898cd-b59zz,linkerd-proxy,19020.95485037594
81,client9,client9-d68fb99b4-snqg7,client9,17006.24662330827
82,client9,client9-d68fb99b4-snqg7,linkerd-proxy,16977.919872180453
83,client9,client9-d68fb99b4-snqg7,sidecar,13544.892629323307
84,client11,client11-565c48c7c7-wdwxc,sidecar,19064.88371503759
85,client11,client11-565c48c7c7-wdwxc,client11,19111.181912030075
86,client11,client11-565c48c7c7-wdwxc,linkerd-proxy,19105.938110526313
87,client12,client12-79bc8d5846-4f9gd,linkerd-proxy,19020.601236363633
88,client12,client12-79bc8d5846-4f9gd,sidecar,18983.110611363634
89,client12,client12-79bc8d5846-4f9gd,client12,19028.665886363633
90,orchestrator,orchestrator-555f7b7c9d-vkbdr,sidecar,7803.291113636364
91,orchestrator,policy-enforcer-cb8dccbd8-ltrxm,sidecar,7795.641511363635
92,orchestrator,policy-enforcer-cb8dccbd8-ltrxm,policy-enforcer,6610.958968181817
93,api-gateway,api-gateway-6bf76d45b7-t6m2l,api-gateway,11162.175425
94,api-gateway,api-gateway-6bf76d45b7-t6m2l,sidecar,8317.683695454543
95,orchestrator,orchestrator-555f7b7c9d-vkbdr,orchestrator,4783.200870454544
96,client6,maurits-dijk-9c9056c6client61-2cd8g,sidecar,15691.445854545453
97,client6,maurits-dijk-9c9056c6client61-2cd8g,hfl-train-model,16508.629386363635
98,client6,maurits-dijk-9c9056c6client61-2cd8g,hfl-train,17285.777474999995
99,client17,maurits-dijk-9c9056c6client171-nrnnm,hfl-train-model,16890.942874999997
100,client17,maurits-dijk-9c9056c6client171-nrnnm,hfl-train,17624.60789772727
101,client17,maurits-dijk-9c9056c6client171-nrnnm,sidecar,14993.138656818182
102,client14,maurits-dijk-9c9056c6client141-tb2zp,hfl-train,17837.127481818177
103,client14,maurits-dijk-9c9056c6client141-tb2zp,hfl-train-model,16854.26719772727
104,client14,maurits-dijk-9c9056c6client141-tb2zp,sidecar,12757.40379090909
105,client18,maurits-dijk-9c9056c6client181-779j2,sidecar,14198.92210909091
106,client18,maurits-dijk-9c9056c6client181-779j2,hfl-train,17715.65785681818
107,client18,maurits-dijk-9c9056c6client181-779j2,hfl-train-model,16976.63659772727
108,client2,maurits-dijk-9c9056c6client21-zn968,hfl-train,17671.63553181818
109,client2,maurits-dijk-9c9056c6client21-zn968,sidecar,13428.681384090907
110,client2,maurits-dijk-9c9056c6client21-zn968,hfl-train-model,16943.05711590909
111,client5,maurits-dijk-9c9056c6client51-fbmxm,hfl-train-model,17019.480429545456
112,client5,maurits-dijk-9c9056c6client51-fbmxm,sidecar,14353.274420454545
113,client5,maurits-dijk-9c9056c6client51-fbmxm,hfl-train,17839.09062727273
114,client13,maurits-dijk-9c9056c6client131-qmhww,hfl-train-model,17223.85356590909
115,client13,maurits-dijk-9c9056c6client131-qmhww,sidecar,15228.243502272728
116,client13,maurits-dijk-9c9056c6client131-qmhww,hfl-train,18296.56713863636
117,server,maurits-dijk-9c9056c6server1-5m4bt,hfl-train-model,20945.365379545452
118,server,maurits-dijk-9c9056c6server1-5m4bt,hfl-train,12876.54066590909
119,server,maurits-dijk-9c9056c6server1-5m4bt,sidecar,10632.367094194697
120,client9,maurits-dijk-9c9056c6client91-vqfv2,hfl-train-model,16849.88873007519
121,client9,maurits-dijk-9c9056c6client91-vqfv2,sidecar,14656.06739774436
122,client9,maurits-dijk-9c9056c6client91-vqfv2,hfl-train,17641.477249624062
123,client1,maurits-dijk-9c9056c6client11-xkdx6,hfl-train,17407.060680451126
124,client1,maurits-dijk-9c9056c6client11-xkdx6,hfl-train-model,16669.004639097744
125,client1,maurits-dijk-9c9056c6client11-xkdx6,sidecar,13925.952227819549
126,client10,maurits-dijk-9c9056c6client101-qjk4n,hfl-train,17684.238440909085
127,client10,maurits-dijk-9c9056c6client101-qjk4n,hfl-train-model,16909.12923636363
128,client10,maurits-dijk-9c9056c6client101-qjk4n,sidecar,12797.06054090909
