,namespace,pod_name,container_name,joules
57,client7,client7-544486cc98-v2hfj,linkerd-init,0.0
58,client7,client7-544486cc98-v2hfj,linkerd-proxy,560.0276256906423
59,client9,client9-d68fb99b4-dr9cb,linkerd-init,0.0
60,client9,client9-d68fb99b4-dr9cb,linkerd-proxy,628.6031750000001
61,client9,client9-d68fb99b4-dr9cb,sidecar,531.15375
62,client9,client9-d68fb99b4-dr9cb,client9,628.7665000000001
63,client14,client14-856b5b5576-k8wn9,linkerd-init,0.0
64,client14,client14-856b5b5576-k8wn9,client14,567.98875
65,client14,client14-856b5b5576-k8wn9,sidecar,564.2739750000001
66,client14,client14-856b5b5576-k8wn9,linkerd-proxy,565.427675
67,client3,client3-58c68898cd-n8bch,linkerd-proxy,544.6854000000001
68,client3,client3-58c68898cd-n8bch,linkerd-init,0.0
69,client3,client3-58c68898cd-n8bch,sidecar,543.1390250000001
70,client3,client3-58c68898cd-n8bch,client3,546.5132500000001
71,client16,client16-6dc7f87f54-ksz5j,linkerd-init,0.0
72,client16,client16-6dc7f87f54-ksz5j,client16,538.489475
73,client16,client16-6dc7f87f54-ksz5j,sidecar,534.7747
74,client16,client16-6dc7f87f54-ksz5j,linkerd-proxy,536.050025
75,client11,client11-565c48c7c7-tjmmz,sidecar,540.0150000000001
76,client11,client11-565c48c7c7-tjmmz,linkerd-init,0.0
77,client11,client11-565c48c7c7-tjmmz,linkerd-proxy,541.6656250000001
78,client11,client11-565c48c7c7-tjmmz,client11,544.4213000000001
79,api-gateway,api-gateway-6bf76d45b7-sz8hn,linkerd-init,0.0
80,orchestrator,policy-enforcer-cb8dccbd8-ltktr,sidecar,293.44290000000007
81,orchestrator,orchestrator-555f7b7c9d-qtgp7,orchestrator,233.05435000000003
82,api-gateway,api-gateway-6bf76d45b7-sz8hn,api-gateway,325.28085000000004
83,orchestrator,orchestrator-555f7b7c9d-qtgp7,linkerd-proxy,295.53832500000004
84,api-gateway,api-gateway-6bf76d45b7-sz8hn,sidecar,293.53325000000007
85,api-gateway,api-gateway-6bf76d45b7-sz8hn,linkerd-proxy,301.32072500000004
86,orchestrator,orchestrator-555f7b7c9d-qtgp7,sidecar,296.50437500000004
87,orchestrator,policy-enforcer-cb8dccbd8-ltktr,policy-enforcer,254.894725
88,client15,client15-79c969ddf-flskm,linkerd-proxy,554.224275
89,client15,client15-79c969ddf-flskm,sidecar,553.0045500000001
90,client15,client15-79c969ddf-flskm,client15,556.7193249999999
91,client12,client12-79bc8d5846-9nk5b,linkerd-proxy,522.4454000000001
92,client12,client12-79bc8d5846-9nk5b,client12,524.6346500000001
93,client12,client12-79bc8d5846-9nk5b,sidecar,521.4029
94,client7,client7-544486cc98-v2hfj,client7,562.206505162629
95,client7,client7-544486cc98-v2hfj,sidecar,558.9190729768244
96,server,maurits-dijk-53271affserver1-xn8sh,hfl-train,493.8565750000001
97,server,maurits-dijk-53271affserver1-xn8sh,hfl-train-model,503.3607000000001
98,server,maurits-dijk-53271affserver1-xn8sh,sidecar,453.59870000000006
99,client18,maurits-dijk-53271affclient181-xp89h,hfl-train,604.4866750000002
100,client18,maurits-dijk-53271affclient181-xp89h,sidecar,567.9574750000002
101,client18,maurits-dijk-53271affclient181-xp89h,hfl-train-model,568.888775
102,client4,maurits-dijk-53271affclient41-cv8ll,hfl-train-model,639.4648666666666
103,client4,maurits-dijk-53271affclient41-cv8ll,sidecar,638.3389666666666
104,client4,maurits-dijk-53271affclient41-cv8ll,hfl-train,665.0871999999999
105,client6,maurits-dijk-53271affclient61-8278b,hfl-train-model,561.7916666666667
106,client6,maurits-dijk-53271affclient61-8278b,sidecar,560.9993666666667
107,client6,maurits-dijk-53271affclient61-8278b,hfl-train,588.9522666666667
108,client13,maurits-dijk-53271affclient131-g8ltr,hfl-train-model,538.3794333333333
109,client13,maurits-dijk-53271affclient131-g8ltr,sidecar,537.6937
110,client13,maurits-dijk-53271affclient131-g8ltr,hfl-train,598.5525333333333
111,client19,maurits-dijk-53271affclient191-d2mvq,sidecar,568.6536333333332
112,client19,maurits-dijk-53271affclient191-d2mvq,hfl-train-model,569.5061666666667
113,client19,maurits-dijk-53271affclient191-d2mvq,hfl-train,594.6559
114,client1,maurits-dijk-53271affclient11-x9htt,hfl-train-model,558.4510333333334
115,client1,maurits-dijk-53271affclient11-x9htt,sidecar,557.5568000000001
116,client1,maurits-dijk-53271affclient11-x9htt,hfl-train,600.1047000000001
117,client17,maurits-dijk-53271affclient171-k9vzf,hfl-train,571.4058333333334
118,client17,maurits-dijk-53271affclient171-k9vzf,hfl-train-model,547.4885666666667
119,client17,maurits-dijk-53271affclient171-k9vzf,sidecar,546.5016666666667
120,client8,maurits-dijk-53271affclient81-7f4zh,hfl-train,536.262
121,client8,maurits-dijk-53271affclient81-7f4zh,sidecar,514.717
122,client8,maurits-dijk-53271affclient81-7f4zh,hfl-train-model,515.8753333333333
123,client7,maurits-dijk-53271affclient71-5mrln,hfl-train,578.3274331858296
124,client7,maurits-dijk-53271affclient71-5mrln,sidecar,558.5020625515639
125,client7,maurits-dijk-53271affclient71-5mrln,hfl-train-model,559.579339483487
126,client14,maurits-dijk-53271affclient141-q2z9c,hfl-train,595.347425
127,client14,maurits-dijk-53271affclient141-q2z9c,sidecar,563.784
128,client14,maurits-dijk-53271affclient141-q2z9c,hfl-train-model,564.4373
129,client3,maurits-dijk-53271affclient31-fl22n,sidecar,542.722025
130,client3,maurits-dijk-53271affclient31-fl22n,hfl-train,597.2274
131,client3,maurits-dijk-53271affclient31-fl22n,hfl-train-model,544.0599000000001
132,client16,maurits-dijk-53271affclient161-nxn5j,sidecar,534.36465
133,client16,maurits-dijk-53271affclient161-nxn5j,hfl-train-model,535.05965
134,client16,maurits-dijk-53271affclient161-nxn5j,hfl-train,559.53755
135,client11,maurits-dijk-53271affclient111-4ldfz,hfl-train-model,540.11925
136,client11,maurits-dijk-53271affclient111-4ldfz,sidecar,539.031575
137,client11,maurits-dijk-53271affclient111-4ldfz,hfl-train,574.851875
138,client15,maurits-dijk-53271affclient151-sjbbb,hfl-train-model,553.5292750000001
139,client15,maurits-dijk-53271affclient151-sjbbb,hfl-train,591.003675
140,client15,maurits-dijk-53271affclient151-sjbbb,sidecar,552.57365
141,client12,maurits-dijk-53271affclient121-bwpn2,sidecar,520.8469000000001
142,client12,maurits-dijk-53271affclient121-bwpn2,hfl-train,568.881825
143,client12,maurits-dijk-53271affclient121-bwpn2,hfl-train-model,521.420275
