,namespace,pod_name,container_name,joules
117,client6,maurits-dijk-c9026dfdclient61-fsgns,hfl-train-model,1719.830815384615
118,client6,maurits-dijk-c9026dfdclient61-fsgns,hfl-train,1805.0996307692305
119,client6,maurits-dijk-c9026dfdclient61-fsgns,sidecar,1717.0519846153843
120,client13,maurits-dijk-c9026dfdclient131-j5t2s,hfl-train,2002.5073285714286
121,client13,maurits-dijk-c9026dfdclient131-j5t2s,sidecar,1822.0354714285716
122,client13,maurits-dijk-c9026dfdclient131-j5t2s,hfl-train-model,1824.4606285714285
123,client19,maurits-dijk-c9026dfdclient191-w69kk,sidecar,1670.9515285714285
124,client19,maurits-dijk-c9026dfdclient191-w69kk,hfl-train,1749.627642857143
125,client19,maurits-dijk-c9026dfdclient191-w69kk,hfl-train-model,1674.1526142857142
126,client1,maurits-dijk-c9026dfdclient11-tk86c,hfl-train-model,1757.2439142857143
127,client1,maurits-dijk-c9026dfdclient11-tk86c,hfl-train,1884.6970285714285
128,client1,maurits-dijk-c9026dfdclient11-tk86c,sidecar,1754.5814142857141
129,client17,maurits-dijk-c9026dfdclient171-t6txw,hfl-train,1749.7676142857142
130,client17,maurits-dijk-c9026dfdclient171-t6txw,hfl-train-model,1678.8142714285714
131,client17,maurits-dijk-c9026dfdclient171-t6txw,sidecar,1676.2095857142856
132,client8,maurits-dijk-c9026dfdclient81-kcdvn,hfl-train-model,1629.5417538461536
133,client8,maurits-dijk-c9026dfdclient81-kcdvn,hfl-train,1687.9660153846153
134,client8,maurits-dijk-c9026dfdclient81-kcdvn,sidecar,1625.9764615384613
135,client7,maurits-dijk-c9026dfdclient71-mgk4t,hfl-train-model,1738.0931076923073
136,client7,maurits-dijk-c9026dfdclient71-mgk4t,sidecar,1735.252015384615
137,client7,maurits-dijk-c9026dfdclient71-mgk4t,hfl-train,1795.4425384615379
138,client3,maurits-dijk-c9026dfdclient31-9v7h7,sidecar,1745.358046153846
139,client3,maurits-dijk-c9026dfdclient31-9v7h7,hfl-train-model,1749.5885538461537
140,client3,maurits-dijk-c9026dfdclient31-9v7h7,hfl-train,1906.6547538461537
141,client11,maurits-dijk-c9026dfdclient111-v9rjl,hfl-train,1877.6965846153844
142,client11,maurits-dijk-c9026dfdclient111-v9rjl,sidecar,1765.3112307692304
143,client11,maurits-dijk-c9026dfdclient111-v9rjl,hfl-train-model,1768.1916461538458
