,namespace,pod_name,container_name,joules
30,client12,client12-79bc8d5846-492k4,sidecar,18357.75577777778
31,client12,client12-79bc8d5846-492k4,linkerd-init,0.0
32,client16,client16-6dc7f87f54-svl9r,linkerd-init,0.0
33,client16,client16-6dc7f87f54-svl9r,linkerd-proxy,17920.70211111111
34,client16,client16-6dc7f87f54-svl9r,client16,17924.35361111111
35,client16,client16-6dc7f87f54-svl9r,sidecar,17871.93672222222
36,client2,client2-86cd6d8cf7-z54m2,client2,16893.219666666668
37,client2,client2-86cd6d8cf7-z54m2,sidecar,16853.371083333335
38,client2,client2-86cd6d8cf7-z54m2,linkerd-proxy,16889.456138888887
39,client2,client2-86cd6d8cf7-z54m2,linkerd-init,0.0
40,client3,client3-58c68898cd-8vl5q,sidecar,18240.583805555554
41,client3,client3-58c68898cd-8vl5q,client3,18292.819027777776
42,client3,client3-58c68898cd-8vl5q,linkerd-init,0.0
43,client3,client3-58c68898cd-8vl5q,linkerd-proxy,18292.340638888887
44,client18,client18-69db77c748-ndhr4,linkerd-init,0.0
45,client18,client18-69db77c748-ndhr4,client18,17729.71897222222
46,client18,client18-69db77c748-ndhr4,sidecar,17694.669416666664
47,client18,client18-69db77c748-ndhr4,linkerd-proxy,17725.70111111111
48,client7,client7-544486cc98-tq5rc,linkerd-init,0.0
49,client7,client7-544486cc98-tq5rc,sidecar,18399.669305555555
50,client7,client7-544486cc98-tq5rc,linkerd-proxy,18426.683138888886
51,client7,client7-544486cc98-tq5rc,client7,18435.00347222222
52,client11,client11-565c48c7c7-ncv8j,linkerd-init,0.0
53,client11,client11-565c48c7c7-ncv8j,sidecar,17600.590305555557
54,client11,client11-565c48c7c7-ncv8j,client11,17638.41027777778
55,client11,client11-565c48c7c7-ncv8j,linkerd-proxy,17634.519583333335
56,client19,client19-56fccdb4d9-bnzlw,client19,17860.39180555555
57,client19,client19-56fccdb4d9-bnzlw,sidecar,17822.901861111106
58,client19,client19-56fccdb4d9-bnzlw,linkerd-init,0.0
59,client19,client19-56fccdb4d9-bnzlw,linkerd-proxy,17856.35275
60,client1,client1-7b9db886dd-qpg87,sidecar,15093.245138888891
61,client1,client1-7b9db886dd-qpg87,client1,16370.961305555558
62,client1,client1-7b9db886dd-qpg87,linkerd-proxy,16360.866694444447
63,client1,client1-7b9db886dd-qpg87,linkerd-init,0.0
64,client13,client13-7bf86f4f87-bg44k,client13,16157.009444444446
65,client13,client13-7bf86f4f87-bg44k,linkerd-proxy,16063.048416666667
66,client13,client13-7bf86f4f87-bg44k,linkerd-init,0.0
67,client13,client13-7bf86f4f87-bg44k,sidecar,14155.20627777778
68,client20,client20-65f8864f77-hq59c,client20,17431.9885
69,client20,client20-65f8864f77-hq59c,sidecar,17395.31
70,client20,client20-65f8864f77-hq59c,linkerd-init,0.0
71,client20,client20-65f8864f77-hq59c,linkerd-proxy,17427.47408333333
72,server,server-656f98b57f-9cgl7,linkerd-proxy,12056.159972222222
73,server,server-656f98b57f-9cgl7,server,12480.104789479366
74,server,server-656f98b57f-9cgl7,sidecar,10781.998567663491
75,server,server-656f98b57f-9cgl7,linkerd-init,0.0
76,client8,client8-5845965f99-w5wmb,client8,18314.850736220476
77,client8,client8-5845965f99-w5wmb,sidecar,17419.527311023623
78,client8,client8-5845965f99-w5wmb,linkerd-proxy,18308.419307086613
79,client8,client8-5845965f99-w5wmb,linkerd-init,0.0
80,client14,client14-856b5b5576-l474j,sidecar,17821.724437007873
81,client14,client14-856b5b5576-l474j,client14,17862.514897637793
82,client14,client14-856b5b5576-l474j,linkerd-proxy,17857.071763779528
83,client14,client14-856b5b5576-l474j,linkerd-init,0.0
84,client10,client10-694b6b97b4-xssjs,linkerd-proxy,18176.71769685039
85,client10,client10-694b6b97b4-xssjs,linkerd-init,0.0
86,client10,client10-694b6b97b4-xssjs,client10,18178.30377559055
87,client10,client10-694b6b97b4-xssjs,sidecar,17913.587834645667
88,api-gateway,api-gateway-6bf76d45b7-jvqv9,api-gateway,9295.893346456693
89,orchestrator,policy-enforcer-cb8dccbd8-q4fct,policy-enforcer,5513.714362204725
90,orchestrator,policy-enforcer-cb8dccbd8-q4fct,linkerd-proxy,8569.562405511811
91,orchestrator,policy-enforcer-cb8dccbd8-q4fct,sidecar,7536.613606299213
92,api-gateway,api-gateway-6bf76d45b7-jvqv9,sidecar,7845.322204724408
93,orchestrator,orchestrator-555f7b7c9d-spwz4,sidecar,7987.537594488188
94,api-gateway,api-gateway-6bf76d45b7-jvqv9,linkerd-proxy,9040.465578740157
95,api-gateway,api-gateway-6bf76d45b7-jvqv9,linkerd-init,0.0
96,orchestrator,orchestrator-555f7b7c9d-spwz4,orchestrator,5568.115661417323
97,client17,maurits-dijk-b3fa0f2eclient171-sp7zg,hfl-train,21559.35525
98,client17,maurits-dijk-b3fa0f2eclient171-sp7zg,sidecar,14724.216555555555
99,client17,maurits-dijk-b3fa0f2eclient171-sp7zg,hfl-train-model,16317.466527777779
100,client5,maurits-dijk-b3fa0f2eclient51-vbdzq,sidecar,14092.08013888889
101,client5,maurits-dijk-b3fa0f2eclient51-vbdzq,hfl-train,17886.034055555556
102,client5,maurits-dijk-b3fa0f2eclient51-vbdzq,hfl-train-model,16350.660055555556
103,client1,maurits-dijk-b3fa0f2eclient11-9x6rm,hfl-train,17061.370333333336
104,client1,maurits-dijk-b3fa0f2eclient11-9x6rm,sidecar,12348.331444444446
105,client1,maurits-dijk-b3fa0f2eclient11-9x6rm,hfl-train-model,16218.48241666667
106,client13,maurits-dijk-b3fa0f2eclient131-prb7g,hfl-train-model,15987.096611111112
107,client13,maurits-dijk-b3fa0f2eclient131-prb7g,sidecar,13249.216444444442
108,client13,maurits-dijk-b3fa0f2eclient131-prb7g,hfl-train,16864.555694444443
109,server,maurits-dijk-b3fa0f2eserver1-s9rdk,hfl-train,11937.289416666667
110,server,maurits-dijk-b3fa0f2eserver1-s9rdk,hfl-train-model,19924.59141666667
111,server,maurits-dijk-b3fa0f2eserver1-s9rdk,sidecar,10457.855740304762
112,client9,maurits-dijk-b3fa0f2eclient91-hgbsk,sidecar,14253.996611111112
113,client9,maurits-dijk-b3fa0f2eclient91-hgbsk,hfl-train-model,16349.388388888889
114,client9,maurits-dijk-b3fa0f2eclient91-hgbsk,hfl-train,17187.783083333336
