,namespace,pod_name,container_name,joules
104,client6,maurits-dijk-903b2a9fclient61-rpqrw,hfl-train,18809.745351111113
105,client17,maurits-dijk-903b2a9fclient171-cssjr,hfl-train-model,17198.863051851848
106,client17,maurits-dijk-903b2a9fclient171-cssjr,sidecar,15367.44402962963
107,client17,maurits-dijk-903b2a9fclient171-cssjr,hfl-train,19238.11804444444
108,client14,maurits-dijk-903b2a9fclient141-nw72l,sidecar,14461.418357503304
109,client14,maurits-dijk-903b2a9fclient141-nw72l,hfl-train,20530.541379830156
110,client14,maurits-dijk-903b2a9fclient141-nw72l,hfl-train-model,17714.105861638873
111,client18,maurits-dijk-903b2a9fclient181-g7vvn,hfl-train-model,17160.71615522388
112,client18,maurits-dijk-903b2a9fclient181-g7vvn,sidecar,14410.513337313432
113,client18,maurits-dijk-903b2a9fclient181-g7vvn,hfl-train,19148.642985074624
114,client2,maurits-dijk-903b2a9fclient21-6rwqk,sidecar,12956.81143880597
115,client2,maurits-dijk-903b2a9fclient21-6rwqk,hfl-train-model,17172.40470447761
116,client2,maurits-dijk-903b2a9fclient21-6rwqk,hfl-train,19254.831665671638
117,client5,maurits-dijk-903b2a9fclient51-jg457,hfl-train-model,17229.876943283583
118,client5,maurits-dijk-903b2a9fclient51-jg457,hfl-train,19457.58583880597
119,client5,maurits-dijk-903b2a9fclient51-jg457,sidecar,14968.115367164179
120,client13,maurits-dijk-903b2a9fclient131-l8zx9,hfl-train,19948.88154074074
121,client13,maurits-dijk-903b2a9fclient131-l8zx9,sidecar,14319.850192592592
122,client13,maurits-dijk-903b2a9fclient131-l8zx9,hfl-train-model,16870.15168
123,server,maurits-dijk-903b2a9fserver1-2hxcj,hfl-train,12251.81304888889
124,server,maurits-dijk-903b2a9fserver1-2hxcj,hfl-train-model,21132.55616
125,server,maurits-dijk-903b2a9fserver1-2hxcj,sidecar,9295.825019259259
126,client9,maurits-dijk-903b2a9fclient91-xj78t,hfl-train,20282.90320592593
127,client9,maurits-dijk-903b2a9fclient91-xj78t,sidecar,16357.455502222221
128,client9,maurits-dijk-903b2a9fclient91-xj78t,hfl-train-model,18118.464971851852
