,namespace,pod_name,container_name,joules
97,client13,maurits-dijk-9ff8fee3client131-4cdkq,hfl-train-model,1212.2977125
98,client13,maurits-dijk-9ff8fee3client131-4cdkq,sidecar,1210.9640749999999
99,client19,maurits-dijk-9ff8fee3client191-w99dq,sidecar,1091.9378125
100,client19,maurits-dijk-9ff8fee3client191-w99dq,hfl-train,1144.6677875
101,client19,maurits-dijk-9ff8fee3client191-w99dq,hfl-train-model,1094.1027625
102,client1,maurits-dijk-9ff8fee3client11-w26gp,sidecar,1248.0406125000002
103,client1,maurits-dijk-9ff8fee3client11-w26gp,hfl-train-model,1249.4909875
104,client1,maurits-dijk-9ff8fee3client11-w26gp,hfl-train,1334.3697625000002
105,client17,maurits-dijk-9ff8fee3client171-9kpwt,hfl-train-model,1212.732825
106,client17,maurits-dijk-9ff8fee3client171-9kpwt,hfl-train,1259.6153125
107,client17,maurits-dijk-9ff8fee3client171-9kpwt,sidecar,1210.8614875
108,client8,maurits-dijk-9ff8fee3client81-726vn,sidecar,1139.0962249999998
109,client8,maurits-dijk-9ff8fee3client81-726vn,hfl-train,1181.5462249999998
110,client8,maurits-dijk-9ff8fee3client81-726vn,hfl-train-model,1141.4911124999999
111,client7,maurits-dijk-9ff8fee3client71-b4krl,sidecar,1078.8844375
112,client7,maurits-dijk-9ff8fee3client71-b4krl,hfl-train-model,1080.6956375
113,client7,maurits-dijk-9ff8fee3client71-b4krl,hfl-train,1118.2355875
114,client14,maurits-dijk-9ff8fee3client141-54psk,sidecar,1129.2769111111113
115,client14,maurits-dijk-9ff8fee3client141-54psk,hfl-train,1192.2632777777778
116,client14,maurits-dijk-9ff8fee3client141-54psk,hfl-train-model,1130.4938111111112
117,client3,maurits-dijk-9ff8fee3client31-n4hgk,hfl-train,1257.299822222222
118,client3,maurits-dijk-9ff8fee3client31-n4hgk,sidecar,1149.0177333333331
119,client3,maurits-dijk-9ff8fee3client31-n4hgk,hfl-train-model,1151.6056111111109
120,client16,maurits-dijk-9ff8fee3client161-z6vj4,hfl-train-model,1134.1413666666667
121,client16,maurits-dijk-9ff8fee3client161-z6vj4,hfl-train,1183.6066222222223
122,client16,maurits-dijk-9ff8fee3client161-z6vj4,sidecar,1132.3962000000001
123,client11,maurits-dijk-9ff8fee3client111-j7xpm,hfl-train-model,1219.116833333333
124,client11,maurits-dijk-9ff8fee3client111-j7xpm,hfl-train,1293.0647333333332
125,client11,maurits-dijk-9ff8fee3client111-j7xpm,sidecar,1217.2584666666664
126,client15,maurits-dijk-9ff8fee3client151-6zrsg,hfl-train,1270.1920444444443
127,client15,maurits-dijk-9ff8fee3client151-6zrsg,sidecar,1173.3683111111109
128,client15,maurits-dijk-9ff8fee3client151-6zrsg,hfl-train-model,1190.5306888888888
129,client12,maurits-dijk-9ff8fee3client121-slfp8,hfl-train,1148.2882222222222
130,client12,maurits-dijk-9ff8fee3client121-slfp8,hfl-train-model,1060.8443666666665
131,client12,maurits-dijk-9ff8fee3client121-slfp8,sidecar,1059.6431888888887
132,server,maurits-dijk-9ff8fee3server1-wnzvk,hfl-train-model,1030.101133333333
133,server,maurits-dijk-9ff8fee3server1-wnzvk,hfl-train,1016.3787777777776
134,server,maurits-dijk-9ff8fee3server1-wnzvk,sidecar,931.2146444444444
135,client18,maurits-dijk-9ff8fee3client181-6nxmw,sidecar,1207.5547111111111
136,client18,maurits-dijk-9ff8fee3client181-6nxmw,hfl-train-model,1208.9791444444443
137,client18,maurits-dijk-9ff8fee3client181-6nxmw,hfl-train,1281.9931444444444
138,client4,maurits-dijk-9ff8fee3client41-v8bq6,sidecar,1150.3478333333333
139,client4,maurits-dijk-9ff8fee3client41-v8bq6,hfl-train,1203.275122222222
140,client4,maurits-dijk-9ff8fee3client41-v8bq6,hfl-train-model,1152.5898222222222
141,client6,maurits-dijk-9ff8fee3client61-bpf42,hfl-train,1184.191488888889
142,client6,maurits-dijk-9ff8fee3client61-bpf42,hfl-train-model,1129.3146444444444
143,client6,maurits-dijk-9ff8fee3client61-bpf42,sidecar,1115.0483
