,namespace,pod_name,container_name,joules
34,client18,client18-69db77c748-x59w8,sidecar,1958.2991230769233
35,client18,client18-69db77c748-x59w8,linkerd-init,0.0
36,client4,client4-744474fb99-vr4bb,client4,2027.2393846153848
37,client4,client4-744474fb99-vr4bb,linkerd-init,0.0
38,client4,client4-744474fb99-vr4bb,linkerd-proxy,2026.763084615385
39,client4,client4-744474fb99-vr4bb,sidecar,2022.2698769230772
40,client6,client6-785d875985-25lnx,linkerd-proxy,1957.7728615384615
41,client6,client6-785d875985-25lnx,sidecar,1954.8917461538465
42,client6,client6-785d875985-25lnx,client6,1958.8487000000002
43,client6,client6-785d875985-25lnx,linkerd-init,0.0
44,client13,client13-7bf86f4f87-6xsjz,linkerd-proxy,2072.0472714285715
45,client13,client13-7bf86f4f87-6xsjz,client13,2072.848321428571
46,client13,client13-7bf86f4f87-6xsjz,sidecar,1893.502814285714
47,client13,client13-7bf86f4f87-6xsjz,linkerd-init,0.0
48,client19,client19-56fccdb4d9-5x6qz,client19,1964.9168857142856
49,client19,client19-56fccdb4d9-5x6qz,sidecar,1961.313707142857
50,client19,client19-56fccdb4d9-5x6qz,linkerd-proxy,1964.4096571428572
51,client19,client19-56fccdb4d9-5x6qz,linkerd-init,0.0
52,client1,client1-7b9db886dd-lwf9v,sidecar,2221.1291714285708
53,client1,client1-7b9db886dd-lwf9v,linkerd-proxy,2224.859157142857
54,client1,client1-7b9db886dd-lwf9v,client1,2225.134421428571
55,client1,client1-7b9db886dd-lwf9v,linkerd-init,0.0
56,client17,client17-69b85b5ccf-bzzv9,sidecar,1929.6459428571425
57,client17,client17-69b85b5ccf-bzzv9,client17,2024.7543928571426
58,client17,client17-69b85b5ccf-bzzv9,linkerd-init,0.0
59,client17,client17-69b85b5ccf-bzzv9,linkerd-proxy,2024.0151999999998
60,client10,client10-694b6b97b4-wxxgz,sidecar,1730.6917214285713
61,client10,client10-694b6b97b4-wxxgz,client10,1747.844707142857
62,client10,client10-694b6b97b4-wxxgz,linkerd-init,0.0
63,client10,client10-694b6b97b4-wxxgz,linkerd-proxy,1736.8959928571426
64,client8,client8-5845965f99-fsr4w,linkerd-init,0.0
65,client8,client8-5845965f99-fsr4w,client8,1841.694364285714
66,client8,client8-5845965f99-fsr4w,sidecar,1584.4335999999998
67,client8,client8-5845965f99-fsr4w,linkerd-proxy,1840.5345428571427
68,client2,client2-86cd6d8cf7-z9xdf,linkerd-init,0.0
69,client2,client2-86cd6d8cf7-z9xdf,sidecar,1817.8236928571425
70,client2,client2-86cd6d8cf7-z9xdf,client2,1828.6796214285712
71,client2,client2-86cd6d8cf7-z9xdf,linkerd-proxy,1822.3392642857143
72,client20,client20-65f8864f77-g96cx,client20,1830.631214285714
73,client20,client20-65f8864f77-g96cx,sidecar,1818.5474214285712
74,client20,client20-65f8864f77-g96cx,linkerd-init,0.0
75,client20,client20-65f8864f77-g96cx,linkerd-proxy,1823.0660857142855
76,client7,client7-544486cc98-qn4dh,client7,1812.6245999999999
77,client7,client7-544486cc98-qn4dh,linkerd-proxy,1811.4678714285715
78,client7,client7-544486cc98-qn4dh,sidecar,1808.6007928571426
79,client9,client9-d68fb99b4-dh4sw,client9,1805.3316428571425
80,client9,client9-d68fb99b4-dh4sw,linkerd-proxy,1799.2758285714285
81,client9,client9-d68fb99b4-dh4sw,sidecar,1794.2190071428568
82,client3,client3-58c68898cd-jj85c,client3,2010.2091615384618
83,client3,client3-58c68898cd-jj85c,linkerd-proxy,2009.702884615385
84,client3,client3-58c68898cd-jj85c,sidecar,2005.2163384615387
85,client16,client16-6dc7f87f54-x6sxn,client16,1848.3670846153848
86,client16,client16-6dc7f87f54-x6sxn,sidecar,1765.5941384615385
87,client11,client11-565c48c7c7-dfs56,sidecar,1573.0490307692307
88,client11,client11-565c48c7c7-dfs56,client11,2095.706676923077
89,orchestrator,orchestrator-555f7b7c9d-l9hvl,orchestrator,731.233746153846
90,api-gateway,api-gateway-6bf76d45b7-s27ls,api-gateway,958.8352000000001
91,api-gateway,api-gateway-6bf76d45b7-s27ls,sidecar,917.470376923077
92,orchestrator,policy-enforcer-cb8dccbd8-mrh9s,sidecar,917.0407076923078
93,api-gateway,api-gateway-6bf76d45b7-s27ls,linkerd-proxy,927.8923538461539
94,orchestrator,orchestrator-555f7b7c9d-l9hvl,sidecar,921.0676076923078
95,orchestrator,policy-enforcer-cb8dccbd8-mrh9s,policy-enforcer,794.4184384615385
96,client5,maurits-dijk-dba636c3client51-c5cq2,sidecar,1780.6458846153848
97,client5,maurits-dijk-dba636c3client51-c5cq2,hfl-train-model,1783.9533384615386
98,client5,maurits-dijk-dba636c3client51-c5cq2,hfl-train,2463.0239076923076
99,server,maurits-dijk-dba636c3server1-wghdl,hfl-train-model,1524.3232076923077
100,server,maurits-dijk-dba636c3server1-wghdl,sidecar,1328.3807153846155
101,server,maurits-dijk-dba636c3server1-wghdl,hfl-train,1498.4031615384615
102,client10,maurits-dijk-dba636c3client101-xnc5m,hfl-train,2287.7338499999996
103,client10,maurits-dijk-dba636c3client101-xnc5m,sidecar,1728.51435
104,client10,maurits-dijk-dba636c3client101-xnc5m,hfl-train-model,1731.8515428571427
105,client2,maurits-dijk-dba636c3client21-q28vj,hfl-train-model,1820.066014285714
106,client2,maurits-dijk-dba636c3client21-q28vj,hfl-train,2168.6433857142856
107,client2,maurits-dijk-dba636c3client21-q28vj,sidecar,1816.5154142857143
108,client20,maurits-dijk-dba636c3client201-59gnn,hfl-train,2111.672957142857
109,client20,maurits-dijk-dba636c3client201-59gnn,hfl-train-model,1819.8649785714283
110,client20,maurits-dijk-dba636c3client201-59gnn,sidecar,1816.883464285714
111,client9,maurits-dijk-dba636c3client91-vgcdl,hfl-train-model,1796.0747214285714
112,client9,maurits-dijk-dba636c3client91-vgcdl,hfl-train,2019.7563357142856
113,client9,maurits-dijk-dba636c3client91-vgcdl,sidecar,1792.9323785714284
