,namespace,pod_name,container_name,joules
66,client4,client4-744474fb99-5jhts,linkerd-proxy,1302.5568444444443
67,client4,client4-744474fb99-5jhts,linkerd-init,0.0
68,client6,client6-785d875985-klcbq,sidecar,1305.7169333333334
69,client6,client6-785d875985-klcbq,client6,1308.7440000000001
70,client6,client6-785d875985-klcbq,linkerd-init,0.0
71,client6,client6-785d875985-klcbq,linkerd-proxy,1307.968577777778
72,client13,client13-7bf86f4f87-lwb4p,client13,1166.0046666666667
73,client13,client13-7bf86f4f87-lwb4p,sidecar,1159.3568
74,client13,client13-7bf86f4f87-lwb4p,linkerd-proxy,1161.9912888888887
75,client19,client19-56fccdb4d9-g4x6z,sidecar,1248.1637333333333
76,client19,client19-56fccdb4d9-g4x6z,linkerd-proxy,1250.4997333333336
77,client19,client19-56fccdb4d9-g4x6z,client19,1250.9474666666667
78,client1,client1-7b9db886dd-vvjx5,linkerd-proxy,1248.4168000000002
79,client1,client1-7b9db886dd-vvjx5,client1,1252.1576444444445
80,client1,client1-7b9db886dd-vvjx5,sidecar,1245.334577777778
81,client17,client17-69b85b5ccf-8zwzm,sidecar,1276.7667555555556
82,client17,client17-69b85b5ccf-8zwzm,client17,1401.9439111111112
83,client17,client17-69b85b5ccf-8zwzm,linkerd-proxy,1401.5383555555552
84,client10,client10-694b6b97b4-p9ctj,linkerd-proxy,1140.1886222222222
85,client10,client10-694b6b97b4-p9ctj,client10,1145.6749777777777
86,client10,client10-694b6b97b4-p9ctj,sidecar,1136.5061777777776
87,client2,client2-86cd6d8cf7-chh7j,sidecar,1243.7415555555556
88,client2,client2-86cd6d8cf7-chh7j,linkerd-proxy,1246.775111111111
89,client2,client2-86cd6d8cf7-chh7j,client2,1250.9701777777777
90,orchestrator,orchestrator-555f7b7c9d-qqksl,orchestrator,481.82555
91,api-gateway,api-gateway-6bf76d45b7-5xnsw,api-gateway,664.7672
92,orchestrator,orchestrator-555f7b7c9d-qqksl,sidecar,618.6019999999999
93,api-gateway,api-gateway-6bf76d45b7-5xnsw,sidecar,614.0029999999999
94,orchestrator,policy-enforcer-cb8dccbd8-6rlqd,sidecar,613.99935
95,orchestrator,policy-enforcer-cb8dccbd8-6rlqd,policy-enforcer,481.3766
96,client20,maurits-dijk-7ac499e2client201-h2r6x,sidecar,1258.9158222222222
97,client20,maurits-dijk-7ac499e2client201-h2r6x,hfl-train,1458.2999111111112
98,client20,maurits-dijk-7ac499e2client201-h2r6x,hfl-train-model,1261.4075555555555
99,client3,maurits-dijk-7ac499e2client31-98lx2,hfl-train,1404.593
100,client3,maurits-dijk-7ac499e2client31-98lx2,sidecar,1292.60005
101,client3,maurits-dijk-7ac499e2client31-98lx2,hfl-train-model,1295.4434
102,client12,maurits-dijk-7ac499e2client121-hsrlg,sidecar,1144.6497333333332
103,client12,maurits-dijk-7ac499e2client121-hsrlg,hfl-train-model,1146.6223555555557
104,client12,maurits-dijk-7ac499e2client121-hsrlg,hfl-train,1229.3297333333335
105,client5,maurits-dijk-7ac499e2client51-nfpq5,sidecar,1207.5952
106,client5,maurits-dijk-7ac499e2client51-nfpq5,hfl-train-model,1210.0025777777778
107,client5,maurits-dijk-7ac499e2client51-nfpq5,hfl-train,1659.0823555555555
108,server,maurits-dijk-7ac499e2server1-wlr92,hfl-train,986.1294222222223
109,server,maurits-dijk-7ac499e2server1-wlr92,hfl-train-model,1003.5650666666668
110,server,maurits-dijk-7ac499e2server1-wlr92,sidecar,892.4006666666667
111,client18,maurits-dijk-7ac499e2client181-86m76,hfl-train-model,1213.5812
112,client18,maurits-dijk-7ac499e2client181-86m76,hfl-train,1284.6053333333334
113,client18,maurits-dijk-7ac499e2client181-86m76,sidecar,1211.9265333333335
114,client13,maurits-dijk-7ac499e2client131-zmcx5,hfl-train-model,1159.8499555555554
115,client13,maurits-dijk-7ac499e2client131-zmcx5,hfl-train,1279.4401777777775
116,client13,maurits-dijk-7ac499e2client131-zmcx5,sidecar,1158.5586666666668
117,client1,maurits-dijk-7ac499e2client11-8f6dh,hfl-train-model,1246.4214666666667
118,client1,maurits-dijk-7ac499e2client11-8f6dh,hfl-train,1332.9118666666668
119,client1,maurits-dijk-7ac499e2client11-8f6dh,sidecar,1244.4553333333336
120,client10,maurits-dijk-7ac499e2client101-vfthg,hfl-train-model,1137.4308444444443
121,client10,maurits-dijk-7ac499e2client101-vfthg,sidecar,1135.429022222222
122,client10,maurits-dijk-7ac499e2client101-vfthg,hfl-train,1473.4157777777777
123,client2,maurits-dijk-7ac499e2client21-kjbgf,hfl-train,1484.5377333333333
124,client2,maurits-dijk-7ac499e2client21-kjbgf,hfl-train-model,1245.234
125,client2,maurits-dijk-7ac499e2client21-kjbgf,sidecar,1242.962888888889
126,client9,maurits-dijk-7ac499e2client91-lcsd7,hfl-train,1397.2524444444446
127,client9,maurits-dijk-7ac499e2client91-lcsd7,sidecar,1243.9816444444446
128,client9,maurits-dijk-7ac499e2client91-lcsd7,hfl-train-model,1245.808266666667
