,namespace,pod_name,container_name,joules
73,client18,client18-69db77c748-85v7l,sidecar,1166.6901444444445
74,client18,client18-69db77c748-85v7l,linkerd-init,0.0
75,client18,client18-69db77c748-85v7l,linkerd-proxy,1169.5969333333333
76,client4,client4-744474fb99-fn24b,linkerd-proxy,1226.3999125
77,client4,client4-744474fb99-fn24b,client4,1231.9672250000003
78,client4,client4-744474fb99-fn24b,sidecar,1223.1684125
79,client4,client4-744474fb99-fn24b,linkerd-init,0.0
80,client6,client6-785d875985-h8jdq,sidecar,1280.8823
81,client6,client6-785d875985-h8jdq,linkerd-proxy,1283.25675
82,client6,client6-785d875985-h8jdq,client6,1287.05025
83,client6,client6-785d875985-h8jdq,linkerd-init,0.0
84,client13,client13-7bf86f4f87-4chr7,sidecar,1101.667525
85,client13,client13-7bf86f4f87-4chr7,client13,1108.566075
86,client13,client13-7bf86f4f87-4chr7,linkerd-proxy,1104.2983875
87,client10,client10-694b6b97b4-6mrrn,client10,1401.8528
88,client10,client10-694b6b97b4-6mrrn,linkerd-proxy,1401.663125
89,client10,client10-694b6b97b4-6mrrn,sidecar,1168.0924125000001
90,orchestrator,orchestrator-555f7b7c9d-7dxcc,orchestrator,482.99619994370295
91,orchestrator,policy-enforcer-cb8dccbd8-tcxf8,policy-enforcer,502.02330404894894
92,api-gateway,api-gateway-6bf76d45b7-lqqg8,api-gateway,661.7679261914991
93,orchestrator,policy-enforcer-cb8dccbd8-tcxf8,sidecar,594.2238922058104
94,api-gateway,api-gateway-6bf76d45b7-lqqg8,sidecar,594.5454858590498
95,orchestrator,orchestrator-555f7b7c9d-7dxcc,sidecar,600.8306123053676
96,client17,maurits-dijk-3a91b0fbclient171-k49kg,sidecar,1247.0042374999998
97,client17,maurits-dijk-3a91b0fbclient171-k49kg,hfl-train,1298.40265
98,client17,maurits-dijk-3a91b0fbclient171-k49kg,hfl-train-model,1248.7183375
99,client8,maurits-dijk-3a91b0fbclient81-zbh6w,hfl-train-model,1038.0983
100,client8,maurits-dijk-3a91b0fbclient81-zbh6w,sidecar,1036.0083625
101,client8,maurits-dijk-3a91b0fbclient81-zbh6w,hfl-train,1077.3926375
102,client7,maurits-dijk-3a91b0fbclient71-2ztdk,hfl-train-model,1055.8364250000002
103,client7,maurits-dijk-3a91b0fbclient71-2ztdk,sidecar,1053.841325
104,client7,maurits-dijk-3a91b0fbclient71-2ztdk,hfl-train,1093.6309250000002
105,client14,maurits-dijk-3a91b0fbclient141-ktnjm,hfl-train-model,1133.743675
106,client14,maurits-dijk-3a91b0fbclient141-ktnjm,hfl-train,1195.4337125
107,client14,maurits-dijk-3a91b0fbclient141-ktnjm,sidecar,1132.3913624999998
108,client3,maurits-dijk-3a91b0fbclient31-kwg95,hfl-train,1297.7704
109,client3,maurits-dijk-3a91b0fbclient31-kwg95,hfl-train-model,1192.9574
110,client3,maurits-dijk-3a91b0fbclient31-kwg95,sidecar,1190.18955
111,client16,maurits-dijk-3a91b0fbclient161-p8sdx,hfl-train-model,1060.81715
112,client16,maurits-dijk-3a91b0fbclient161-p8sdx,hfl-train,1109.9991750000002
113,client16,maurits-dijk-3a91b0fbclient161-p8sdx,sidecar,1059.0047000000002
114,client11,maurits-dijk-3a91b0fbclient111-9vbnk,hfl-train,1250.0378666666668
115,client11,maurits-dijk-3a91b0fbclient111-9vbnk,hfl-train-model,1188.979688888889
116,client11,maurits-dijk-3a91b0fbclient111-9vbnk,sidecar,1187.3686222222223
117,client15,maurits-dijk-3a91b0fbclient151-dzb9g,hfl-train,1273.5201
118,client15,maurits-dijk-3a91b0fbclient151-dzb9g,sidecar,1180.5996444444443
119,client15,maurits-dijk-3a91b0fbclient151-dzb9g,hfl-train-model,1194.3343
120,client12,maurits-dijk-3a91b0fbclient121-6jxtn,hfl-train-model,1083.2612444444444
121,client12,maurits-dijk-3a91b0fbclient121-6jxtn,hfl-train,1169.2597333333333
122,client12,maurits-dijk-3a91b0fbclient121-6jxtn,sidecar,1081.937422222222
123,server,maurits-dijk-3a91b0fbserver1-7wk8f,hfl-train-model,1024.8944222222221
124,server,maurits-dijk-3a91b0fbserver1-7wk8f,hfl-train,1006.8760777777777
125,server,maurits-dijk-3a91b0fbserver1-7wk8f,sidecar,829.9054
126,client18,maurits-dijk-3a91b0fbclient181-mq9hw,hfl-train,1238.5480888888887
127,client18,maurits-dijk-3a91b0fbclient181-mq9hw,hfl-train-model,1167.5674888888889
128,client18,maurits-dijk-3a91b0fbclient181-mq9hw,sidecar,1165.7285
129,client4,maurits-dijk-3a91b0fbclient41-xvk84,sidecar,1222.1006125000001
130,client4,maurits-dijk-3a91b0fbclient41-xvk84,hfl-train-model,1224.4153500000002
131,client4,maurits-dijk-3a91b0fbclient41-xvk84,hfl-train,1277.5559625000003
132,client6,maurits-dijk-3a91b0fbclient61-v5kwb,hfl-train-model,1281.9746875
133,client6,maurits-dijk-3a91b0fbclient61-v5kwb,hfl-train,1335.487625
134,client6,maurits-dijk-3a91b0fbclient61-v5kwb,sidecar,1280.1973625
135,client13,maurits-dijk-3a91b0fbclient131-lrv2w,sidecar,1100.8034499999999
136,client13,maurits-dijk-3a91b0fbclient131-lrv2w,hfl-train-model,1102.3313875
137,client13,maurits-dijk-3a91b0fbclient131-lrv2w,hfl-train,1220.7518125
138,client19,maurits-dijk-3a91b0fbclient191-vcdvg,hfl-train,1107.7019999999998
139,client19,maurits-dijk-3a91b0fbclient191-vcdvg,sidecar,1054.3787375
140,client19,maurits-dijk-3a91b0fbclient191-vcdvg,hfl-train-model,1056.3141249999999
141,client1,maurits-dijk-3a91b0fbclient11-gcdjz,sidecar,1238.9325125
142,client1,maurits-dijk-3a91b0fbclient11-gcdjz,hfl-train,1324.3600250000002
143,client1,maurits-dijk-3a91b0fbclient11-gcdjz,hfl-train-model,1240.4569375
