,namespace,pod_name,container_name,joules
34,client9,client9-d68fb99b4-xqvzk,client9,16582.005967187502
35,client9,client9-d68fb99b4-xqvzk,sidecar,15545.581175000001
36,client9,client9-d68fb99b4-xqvzk,linkerd-init,0.0
37,client9,client9-d68fb99b4-xqvzk,linkerd-proxy,16563.092357031248
38,client11,client11-565c48c7c7-fx9dj,sidecar,18199.724738281253
39,client11,client11-565c48c7c7-fx9dj,linkerd-proxy,18237.995600000002
40,client11,client11-565c48c7c7-fx9dj,client11,18244.6532390625
41,client11,client11-565c48c7c7-fx9dj,linkerd-init,0.0
42,client1,client1-7b9db886dd-9s6qt,linkerd-init,0.0
43,client1,client1-7b9db886dd-9s6qt,sidecar,14685.62003359375
44,client1,client1-7b9db886dd-9s6qt,client1,16702.269003906255
45,client1,client1-7b9db886dd-9s6qt,linkerd-proxy,16681.66533125
46,client20,client20-65f8864f77-7kdhz,linkerd-proxy,18028.104927343753
47,client20,client20-65f8864f77-7kdhz,client20,18033.977894531254
48,client20,client20-65f8864f77-7kdhz,linkerd-init,0.0
49,client20,client20-65f8864f77-7kdhz,sidecar,17527.837373437505
50,client12,client12-79bc8d5846-6pbvn,sidecar,18203.61188203125
51,client12,client12-79bc8d5846-6pbvn,linkerd-proxy,18238.360774218752
52,client12,client12-79bc8d5846-6pbvn,client12,18247.7315671875
53,client12,client12-79bc8d5846-6pbvn,linkerd-init,0.0
54,client10,client10-694b6b97b4-jjrmd,client10,18131.280225000002
55,client10,client10-694b6b97b4-jjrmd,sidecar,15686.604818750002
56,client10,client10-694b6b97b4-jjrmd,linkerd-init,0.0
57,client10,client10-694b6b97b4-jjrmd,linkerd-proxy,18128.02987265625
58,client15,client15-79c969ddf-fj4jp,client15,18202.31303858268
59,client15,client15-79c969ddf-fj4jp,linkerd-proxy,18195.560392913387
60,client15,client15-79c969ddf-fj4jp,sidecar,18162.539347244096
61,client15,client15-79c969ddf-fj4jp,linkerd-init,0.0
62,client6,client6-785d875985-4nmk9,sidecar,17184.132699212598
63,client6,client6-785d875985-4nmk9,client6,18744.538318897638
64,client6,client6-785d875985-4nmk9,linkerd-init,0.0
65,client6,client6-785d875985-4nmk9,linkerd-proxy,18736.976572440944
66,client17,client17-69b85b5ccf-62xwp,client17,16243.403988976377
67,client17,client17-69b85b5ccf-62xwp,sidecar,14123.462590551184
68,client17,client17-69b85b5ccf-62xwp,linkerd-init,0.0
69,client17,client17-69b85b5ccf-62xwp,linkerd-proxy,16176.081328346456
70,client19,client19-56fccdb4d9-7pb49,linkerd-init,0.0
71,client19,client19-56fccdb4d9-7pb49,sidecar,16615.143216535434
72,client19,client19-56fccdb4d9-7pb49,client19,17820.32317322835
73,client19,client19-56fccdb4d9-7pb49,linkerd-proxy,17812.512004724413
74,client14,client14-856b5b5576-5d2lp,sidecar,17753.41722992126
75,client14,client14-856b5b5576-5d2lp,client14,18340.57497952756
76,client14,client14-856b5b5576-5d2lp,linkerd-init,0.0
77,client14,client14-856b5b5576-5d2lp,linkerd-proxy,18334.269468503935
78,client18,client18-69db77c748-pcspx,client18,18098.805930708662
79,client18,client18-69db77c748-pcspx,linkerd-init,0.0
80,client18,client18-69db77c748-pcspx,sidecar,18064.507357480317
81,client18,client18-69db77c748-pcspx,linkerd-proxy,18099.79753543307
82,client2,client2-86cd6d8cf7-h5n4w,sidecar,18257.128096062992
83,client2,client2-86cd6d8cf7-h5n4w,client2,18299.05837559055
84,client2,client2-86cd6d8cf7-h5n4w,linkerd-proxy,18294.933786614172
85,client2,client2-86cd6d8cf7-h5n4w,linkerd-init,0.0
86,api-gateway,api-gateway-6bf76d45b7-wbxgh,linkerd-init,0.0
87,server,server-656f98b57f-x8lvk,sidecar,10970.126274218752
88,orchestrator,orchestrator-555f7b7c9d-hlxtk,orchestrator,5813.467933593752
89,api-gateway,api-gateway-6bf76d45b7-wbxgh,linkerd-proxy,9267.38830546875
90,orchestrator,policy-enforcer-cb8dccbd8-4k59c,sidecar,7309.72855234375
91,api-gateway,api-gateway-6bf76d45b7-wbxgh,sidecar,7488.135775000001
92,api-gateway,api-gateway-6bf76d45b7-wbxgh,api-gateway,9762.558510156252
93,orchestrator,orchestrator-555f7b7c9d-hlxtk,sidecar,7946.643695312501
94,orchestrator,policy-enforcer-cb8dccbd8-4k59c,policy-enforcer,5826.3878578125
95,client5,maurits-dijk-130282a6client51-dfnrm,hfl-train-model,16073.511430468752
96,client5,maurits-dijk-130282a6client51-dfnrm,sidecar,14707.153240625
97,client5,maurits-dijk-130282a6client51-dfnrm,hfl-train,17461.06481484375
98,client13,maurits-dijk-130282a6client131-d6k86,sidecar,14745.632342187502
99,client13,maurits-dijk-130282a6client131-d6k86,hfl-train-model,15817.349260937503
100,client13,maurits-dijk-130282a6client131-d6k86,hfl-train,17669.452539062502
101,server,server-656f98b57f-x8lvk,server,12380.28424453125
102,server,maurits-dijk-130282a6server1-ktnw5,hfl-train-model,20114.966940625003
103,server,maurits-dijk-130282a6server1-ktnw5,sidecar,10589.12582734375
104,server,maurits-dijk-130282a6server1-ktnw5,hfl-train,11865.768860156251
105,client9,maurits-dijk-130282a6client91-7brl8,sidecar,14649.697151562501
106,client9,maurits-dijk-130282a6client91-7brl8,hfl-train,17782.7108703125
107,client9,maurits-dijk-130282a6client91-7brl8,hfl-train-model,16442.267978125
108,client1,maurits-dijk-130282a6client11-h8z2g,hfl-train-model,16561.13973125
109,client1,maurits-dijk-130282a6client11-h8z2g,sidecar,14411.039200781252
110,client1,maurits-dijk-130282a6client11-h8z2g,hfl-train,17809.19354609375
111,client17,maurits-dijk-130282a6client171-46j8j,hfl-train-model,16103.368718110234
112,client17,maurits-dijk-130282a6client171-46j8j,hfl-train,17345.99544094488
113,client17,maurits-dijk-130282a6client171-46j8j,sidecar,14971.807807874016
