,namespace,pod_name,container_name,joules
53,client1,client1-7b9db886dd-tcrnw,client1,16299.796972656248
54,client13,client13-7bf86f4f87-v5c59,client13,16606.472949218747
55,client13,client13-7bf86f4f87-v5c59,sidecar,14527.281152343749
56,client13,client13-7bf86f4f87-v5c59,linkerd-init,0.0
57,client13,client13-7bf86f4f87-v5c59,linkerd-proxy,16510.6544921875
58,client20,client20-65f8864f77-fc6kp,linkerd-proxy,18739.681640625
59,client20,client20-65f8864f77-fc6kp,sidecar,18705.88134765625
60,client20,client20-65f8864f77-fc6kp,client20,18743.7564453125
61,client20,client20-65f8864f77-fc6kp,linkerd-init,0.0
62,server,server-656f98b57f-gglqn,linkerd-init,0.0
63,server,server-656f98b57f-gglqn,linkerd-proxy,12005.518945312499
64,client8,client8-5845965f99-qfd2q,sidecar,17019.224023437502
65,client8,client8-5845965f99-qfd2q,client8,18016.848828125
66,client8,client8-5845965f99-qfd2q,linkerd-init,0.0
67,client8,client8-5845965f99-qfd2q,linkerd-proxy,18009.56201171875
68,client14,client14-856b5b5576-zdlhf,client14,18223.4892578125
69,client14,client14-856b5b5576-zdlhf,linkerd-proxy,18218.18837890625
70,client14,client14-856b5b5576-zdlhf,sidecar,18184.566699218747
71,client14,client14-856b5b5576-zdlhf,linkerd-init,0.0
72,client10,client10-694b6b97b4-dghf5,client10,19269.5939453125
73,client10,client10-694b6b97b4-dghf5,linkerd-init,0.0
74,client10,client10-694b6b97b4-dghf5,sidecar,17273.766113281246
75,client10,client10-694b6b97b4-dghf5,linkerd-proxy,19269.079296874996
76,orchestrator,policy-enforcer-cb8dccbd8-9nxtz,sidecar,6569.15732421875
77,orchestrator,policy-enforcer-cb8dccbd8-9nxtz,linkerd-proxy,8632.47978515625
78,api-gateway,api-gateway-6bf76d45b7-gr56w,linkerd-init,0.0
79,api-gateway,api-gateway-6bf76d45b7-gr56w,linkerd-proxy,9100.295214843753
80,orchestrator,policy-enforcer-cb8dccbd8-9nxtz,policy-enforcer,5515.965624999999
81,orchestrator,orchestrator-555f7b7c9d-dmtw2,orchestrator,5480.775781249999
82,orchestrator,orchestrator-555f7b7c9d-dmtw2,linkerd-proxy,8632.7673828125
83,orchestrator,orchestrator-555f7b7c9d-dmtw2,sidecar,7632.956835937499
84,client4,client4-744474fb99-z8lh6,client4,18360.383817829457
85,client4,client4-744474fb99-z8lh6,linkerd-proxy,18359.653875968994
86,client4,client4-744474fb99-z8lh6,sidecar,18305.14554263566
87,client17,client17-69b85b5ccf-ls7vq,client17,17057.906201550384
88,client17,client17-69b85b5ccf-ls7vq,sidecar,15094.563856589148
89,client17,client17-69b85b5ccf-ls7vq,linkerd-proxy,16987.705620155037
90,client9,client9-d68fb99b4-25vgx,sidecar,15781.691308593749
91,client9,client9-d68fb99b4-25vgx,client9,17004.278027343753
92,client9,client9-d68fb99b4-25vgx,linkerd-proxy,16964.6228515625
93,server,server-656f98b57f-gglqn,sidecar,10659.410546874999
94,server,server-656f98b57f-gglqn,server,12441.388855706247
95,api-gateway,api-gateway-6bf76d45b7-gr56w,sidecar,7565.57724609375
96,api-gateway,api-gateway-6bf76d45b7-gr56w,api-gateway,9340.439257812499
97,client5,maurits-dijk-feeeaa43client51-89rc2,hfl-train-model,16679.41982421875
98,client5,maurits-dijk-feeeaa43client51-89rc2,sidecar,13311.396972656248
99,client5,maurits-dijk-feeeaa43client51-89rc2,hfl-train,20359.4376953125
100,client1,maurits-dijk-feeeaa43client11-bqn6l,hfl-train-model,16134.089257812499
101,client1,maurits-dijk-feeeaa43client11-bqn6l,sidecar,11532.432910156249
102,client1,maurits-dijk-feeeaa43client11-bqn6l,hfl-train,26024.294140624996
103,client13,maurits-dijk-feeeaa43client131-p4w8x,hfl-train,19231.985253906245
104,client13,maurits-dijk-feeeaa43client131-p4w8x,sidecar,14357.88310546875
105,client13,maurits-dijk-feeeaa43client131-p4w8x,hfl-train-model,16432.812402343745
106,server,maurits-dijk-feeeaa43server1-7hnwx,hfl-train,11895.069335937498
107,server,maurits-dijk-feeeaa43server1-7hnwx,hfl-train-model,20129.75009765625
108,server,maurits-dijk-feeeaa43server1-7hnwx,sidecar,10559.655918299999
109,client17,maurits-dijk-feeeaa43client171-ghqhr,sidecar,14811.07906976744
110,client17,maurits-dijk-feeeaa43client171-ghqhr,hfl-train-model,16909.208333333332
111,client17,maurits-dijk-feeeaa43client171-ghqhr,hfl-train,18656.938468992244
112,client9,maurits-dijk-feeeaa43client91-7fl4f,hfl-train-model,16798.92119140625
113,client9,maurits-dijk-feeeaa43client91-7fl4f,sidecar,14767.555371093747
114,client9,maurits-dijk-feeeaa43client91-7fl4f,hfl-train,19662.23740234375
