,namespace,pod_name,container_name,joules
77,client16,client16-6dc7f87f54-8cwtz,client16,1287.612888888889
78,client16,client16-6dc7f87f54-8cwtz,sidecar,1150.8134444444445
79,client11,client11-565c48c7c7-xsh5v,sidecar,1147.4720000000002
80,client11,client11-565c48c7c7-xsh5v,client11,1439.0831111111113
81,client11,client11-565c48c7c7-xsh5v,linkerd-proxy,1438.7254444444445
82,api-gateway,api-gateway-6bf76d45b7-qsmnt,api-gateway,659.7145555555555
83,orchestrator,orchestrator-555f7b7c9d-wqm6h,sidecar,634.897
84,api-gateway,api-gateway-6bf76d45b7-qsmnt,sidecar,632.3256666666667
85,api-gateway,api-gateway-6bf76d45b7-qsmnt,linkerd-proxy,638.9151111111112
86,orchestrator,policy-enforcer-cb8dccbd8-ff5vl,policy-enforcer,498.43911111111123
87,orchestrator,orchestrator-555f7b7c9d-wqm6h,orchestrator,581.3984444444445
88,orchestrator,policy-enforcer-cb8dccbd8-ff5vl,sidecar,632.2161111111111
89,api-gateway,api-gateway-6bf76d45b7-qsmnt,linkerd-init,0.0
90,client15,client15-79c969ddf-fc229,sidecar,1295.9165555555558
91,client15,client15-79c969ddf-fc229,linkerd-proxy,1299.3868888888887
92,client15,client15-79c969ddf-fc229,client15,1299.4674444444445
93,client12,client12-79bc8d5846-9j27d,client12,1161.9204444444445
94,client12,client12-79bc8d5846-9j27d,linkerd-proxy,1161.607888888889
95,client12,client12-79bc8d5846-9j27d,sidecar,895.3492222222222
96,client5,maurits-dijk-846379f5client51-czdg5,hfl-train,1612.8575555555558
97,client5,maurits-dijk-846379f5client51-czdg5,sidecar,1189.0515555555558
98,client5,maurits-dijk-846379f5client51-czdg5,hfl-train-model,1191.3715555555557
99,server,maurits-dijk-846379f5server1-ztw9h,hfl-train-model,1044.2255555555557
100,server,maurits-dijk-846379f5server1-ztw9h,sidecar,851.6913333333334
101,server,maurits-dijk-846379f5server1-ztw9h,hfl-train,1028.4334444444446
102,client10,maurits-dijk-846379f5client101-qz8hp,sidecar,1130.4598749999998
103,client10,maurits-dijk-846379f5client101-qz8hp,hfl-train-model,1132.279625
104,client10,maurits-dijk-846379f5client101-qz8hp,hfl-train,1495.6315
105,client2,maurits-dijk-846379f5client21-z9jh5,sidecar,1178.6792222222223
106,client2,maurits-dijk-846379f5client21-z9jh5,hfl-train-model,1181.1345555555556
107,client2,maurits-dijk-846379f5client21-z9jh5,hfl-train,1423.6583333333335
108,client20,maurits-dijk-846379f5client201-dssmw,hfl-train,1462.2057777777782
109,client20,maurits-dijk-846379f5client201-dssmw,sidecar,1271.324555555556
110,client20,maurits-dijk-846379f5client201-dssmw,hfl-train-model,1273.5640000000003
111,client9,maurits-dijk-846379f5client91-hmchb,hfl-train,1275.6713333333335
112,client9,maurits-dijk-846379f5client91-hmchb,hfl-train-model,1124.2591111111112
113,client9,maurits-dijk-846379f5client91-hmchb,sidecar,1121.9004444444445
