,namespace,pod_name,container_name,joules
36,client3,client3-58c68898cd-fs96x,linkerd-init,0.0
37,client3,client3-58c68898cd-fs96x,linkerd-proxy,18927.479266666665
38,client9,client9-d68fb99b4-vwxbj,client9,17087.338993939396
39,client9,client9-d68fb99b4-vwxbj,sidecar,14067.330309090907
40,client9,client9-d68fb99b4-vwxbj,linkerd-init,0.0
41,client9,client9-d68fb99b4-vwxbj,linkerd-proxy,17064.23048181818
42,client11,client11-565c48c7c7-24pr6,client11,18943.59717272727
43,client11,client11-565c48c7c7-24pr6,sidecar,17114.368324242423
44,client11,client11-565c48c7c7-24pr6,linkerd-init,0.0
45,client11,client11-565c48c7c7-24pr6,linkerd-proxy,18938.433242424246
46,client1,client1-7b9db886dd-2zczd,linkerd-proxy,17253.092342424243
47,client1,client1-7b9db886dd-2zczd,client1,17284.13975151515
48,client1,client1-7b9db886dd-2zczd,linkerd-init,0.0
49,client1,client1-7b9db886dd-2zczd,sidecar,14848.348172727274
50,client20,client20-65f8864f77-t7vn2,client20,19838.79290909091
51,client20,client20-65f8864f77-t7vn2,sidecar,19711.794872727274
52,client20,client20-65f8864f77-t7vn2,linkerd-proxy,19832.10928181818
53,client20,client20-65f8864f77-t7vn2,linkerd-init,0.0
54,client12,client12-79bc8d5846-7jsr4,linkerd-init,0.0
55,client12,client12-79bc8d5846-7jsr4,client12,19133.863233333333
56,client12,client12-79bc8d5846-7jsr4,linkerd-proxy,19124.377284848484
57,client12,client12-79bc8d5846-7jsr4,sidecar,17245.03794848485
58,client10,client10-694b6b97b4-g8wf2,sidecar,14550.86445151515
59,client10,client10-694b6b97b4-g8wf2,client10,16985.254869696968
60,client10,client10-694b6b97b4-g8wf2,linkerd-proxy,16967.361957575755
61,client10,client10-694b6b97b4-g8wf2,linkerd-init,0.0
62,client15,client15-79c969ddf-xg522,client15,18770.132881818183
63,client15,client15-79c969ddf-xg522,sidecar,18729.07066969697
64,client15,client15-79c969ddf-xg522,linkerd-proxy,18762.449293939397
65,client15,client15-79c969ddf-xg522,linkerd-init,0.0
66,client6,client6-785d875985-l7thv,client6,16299.683093939393
67,client6,client6-785d875985-l7thv,sidecar,13845.445433333334
68,client6,client6-785d875985-l7thv,linkerd-proxy,16185.632875757577
69,client6,client6-785d875985-l7thv,linkerd-init,0.0
70,client17,client17-69b85b5ccf-h4bzr,client17,17291.02397878788
71,client17,client17-69b85b5ccf-h4bzr,linkerd-init,0.0
72,client17,client17-69b85b5ccf-h4bzr,linkerd-proxy,17210.659363636365
73,client17,client17-69b85b5ccf-h4bzr,sidecar,15221.825860606059
74,client19,client19-56fccdb4d9-vmn8c,client19,18438.15811818182
75,client19,client19-56fccdb4d9-vmn8c,linkerd-init,0.0
76,client19,client19-56fccdb4d9-vmn8c,sidecar,18393.630996969696
77,client19,client19-56fccdb4d9-vmn8c,linkerd-proxy,18431.76931212121
78,client14,client14-856b5b5576-vrvh9,client14,16929.198093233077
79,client14,client14-856b5b5576-vrvh9,sidecar,14470.13469774436
80,client14,client14-856b5b5576-vrvh9,linkerd-proxy,16830.27061954887
81,client18,client18-69db77c748-sdg8k,linkerd-proxy,16868.022634586465
82,client18,client18-69db77c748-sdg8k,sidecar,14796.524472180448
83,client18,client18-69db77c748-sdg8k,client18,16943.469350375937
84,client2,client2-86cd6d8cf7-6v5tf,linkerd-proxy,17830.477302255633
85,client2,client2-86cd6d8cf7-6v5tf,sidecar,16500.972899248118
86,client2,client2-86cd6d8cf7-6v5tf,client2,17867.800968421052
87,orchestrator,orchestrator-555f7b7c9d-v9jww,sidecar,7477.785807518797
88,api-gateway,api-gateway-6bf76d45b7-nc477,linkerd-proxy,10110.906655639097
89,api-gateway,api-gateway-6bf76d45b7-nc477,sidecar,7623.891987969924
90,orchestrator,policy-enforcer-cb8dccbd8-b4vtl,sidecar,7987.330923308271
91,api-gateway,api-gateway-6bf76d45b7-nc477,api-gateway,11129.230685714285
92,orchestrator,policy-enforcer-cb8dccbd8-b4vtl,policy-enforcer,5394.495984962406
93,orchestrator,orchestrator-555f7b7c9d-v9jww,orchestrator,5356.03809924812
94,server,server-656f98b57f-mszhf,server,13436.514642057142
95,server,server-656f98b57f-mszhf,sidecar,11268.956521457141
96,client5,maurits-dijk-a9c83987client51-8xjcv,sidecar,15822.890601503757
97,client5,maurits-dijk-a9c83987client51-8xjcv,hfl-train-model,16928.872306766916
98,client5,maurits-dijk-a9c83987client51-8xjcv,hfl-train,17485.81332030075
99,client13,maurits-dijk-a9c83987client131-hhzhw,hfl-train-model,16504.589732330824
100,client13,maurits-dijk-a9c83987client131-hhzhw,hfl-train,17204.60228571428
101,client13,maurits-dijk-a9c83987client131-hhzhw,sidecar,13687.4749443609
102,server,maurits-dijk-a9c83987server1-xhhmc,sidecar,11198.32182595564
103,server,maurits-dijk-a9c83987server1-xhhmc,hfl-train,12468.946081203007
104,server,maurits-dijk-a9c83987server1-xhhmc,hfl-train-model,21529.31506165413
105,client9,maurits-dijk-a9c83987client91-7wf2x,hfl-train,17472.956021212125
106,client9,maurits-dijk-a9c83987client91-7wf2x,sidecar,14787.001045454545
107,client9,maurits-dijk-a9c83987client91-7wf2x,hfl-train-model,16943.457124242428
108,client1,maurits-dijk-a9c83987client11-lpqm9,sidecar,12450.199487878788
109,client1,maurits-dijk-a9c83987client11-lpqm9,hfl-train,17645.60879393939
110,client1,maurits-dijk-a9c83987client11-lpqm9,hfl-train-model,17124.717460606058
111,client10,maurits-dijk-a9c83987client101-lthl6,sidecar,15405.113472727273
112,client10,maurits-dijk-a9c83987client101-lthl6,hfl-train,17352.012457575758
113,client10,maurits-dijk-a9c83987client101-lthl6,hfl-train-model,16842.862303030306
114,client6,maurits-dijk-a9c83987client61-q9mbl,sidecar,14132.899154545454
115,client6,maurits-dijk-a9c83987client61-q9mbl,hfl-train-model,16112.046109090908
116,client6,maurits-dijk-a9c83987client61-q9mbl,hfl-train,16670.683675757577
117,client17,maurits-dijk-a9c83987client171-kzlsm,hfl-train-model,17136.51030909091
118,client17,maurits-dijk-a9c83987client171-kzlsm,sidecar,14840.628112121212
119,client17,maurits-dijk-a9c83987client171-kzlsm,hfl-train,17643.542006060605
120,client14,maurits-dijk-a9c83987client141-fkq7b,hfl-train,17465.427533834583
121,client14,maurits-dijk-a9c83987client141-fkq7b,hfl-train-model,16754.220595488718
122,client14,maurits-dijk-a9c83987client141-fkq7b,sidecar,15564.532884210526
123,client18,maurits-dijk-a9c83987client181-g6tb5,sidecar,13726.418493233083
124,client18,maurits-dijk-a9c83987client181-g6tb5,hfl-train-model,16786.256264661657
125,client18,maurits-dijk-a9c83987client181-g6tb5,hfl-train,17312.389341353384
126,client2,maurits-dijk-a9c83987client21-fkl8r,hfl-train,18222.274742857142
127,client2,maurits-dijk-a9c83987client21-fkl8r,hfl-train-model,17709.167091729323
128,client2,maurits-dijk-a9c83987client21-fkl8r,sidecar,14886.182114285713
