,namespace,pod_name,container_name,joules
55,client19,client19-56fccdb4d9-nvk64,client19,725.3127000000002
56,client19,client19-56fccdb4d9-nvk64,linkerd-init,0.0
57,client19,client19-56fccdb4d9-nvk64,linkerd-proxy,725.250225
58,client19,client19-56fccdb4d9-nvk64,sidecar,723.99705
59,client1,client1-7b9db886dd-56khs,sidecar,560.68005
60,client1,client1-7b9db886dd-56khs,linkerd-init,0.0
61,client1,client1-7b9db886dd-56khs,client1,564.454275
62,client1,client1-7b9db886dd-56khs,linkerd-proxy,562.278675
63,client17,client17-69b85b5ccf-vzww5,client17,667.7475000000001
64,client17,client17-69b85b5ccf-vzww5,sidecar,590.4843
65,client17,client17-69b85b5ccf-vzww5,linkerd-init,0.0
66,client17,client17-69b85b5ccf-vzww5,linkerd-proxy,667.4424750000001
67,client10,client10-694b6b97b4-9wzp9,linkerd-init,0.0
68,client10,client10-694b6b97b4-9wzp9,client10,593.883675
69,client10,client10-694b6b97b4-9wzp9,linkerd-proxy,589.99185
70,client10,client10-694b6b97b4-9wzp9,sidecar,588.08085
71,client8,client8-5845965f99-hhp9c,client8,637.0686000000001
72,client8,client8-5845965f99-hhp9c,linkerd-proxy,636.7599
73,client8,client8-5845965f99-hhp9c,linkerd-init,0.0
74,client8,client8-5845965f99-hhp9c,sidecar,610.6527000000001
75,client2,client2-86cd6d8cf7-lv6jq,client2,594.5353489031376
76,client2,client2-86cd6d8cf7-lv6jq,linkerd-proxy,592.3658876205881
77,client2,client2-86cd6d8cf7-lv6jq,sidecar,590.9134516771865
78,client2,client2-86cd6d8cf7-lv6jq,linkerd-init,0.0
79,client20,client20-65f8864f77-9vb2j,client20,578.015025
80,client20,client20-65f8864f77-9vb2j,sidecar,573.49845
81,client20,client20-65f8864f77-9vb2j,linkerd-proxy,574.8949500000001
82,client7,client7-544486cc98-krfmm,client7,665.075775
83,client7,client7-544486cc98-krfmm,sidecar,663.74175
84,client9,client9-d68fb99b4-4gr6c,client9,573.73365
85,client9,client9-d68fb99b4-4gr6c,sidecar,570.1284750000001
86,client9,client9-d68fb99b4-4gr6c,linkerd-proxy,571.6168500000001
87,client11,client11-565c48c7c7-qhwtz,client11,725.1363
88,client11,client11-565c48c7c7-qhwtz,sidecar,588.4446750000001
89,client11,client11-565c48c7c7-qhwtz,linkerd-proxy,725.1914250000002
90,api-gateway,api-gateway-6bf76d45b7-cr9zb,sidecar,310.86825000000005
91,orchestrator,orchestrator-555f7b7c9d-c8zhq,orchestrator,244.17802500000002
92,orchestrator,orchestrator-555f7b7c9d-c8zhq,sidecar,312.90787500000005
93,orchestrator,policy-enforcer-cb8dccbd8-lsv8c,policy-enforcer,244.90935
94,api-gateway,api-gateway-6bf76d45b7-cr9zb,api-gateway,334.0869
95,orchestrator,policy-enforcer-cb8dccbd8-lsv8c,sidecar,310.864575
96,client3,maurits-dijk-e0ab266aclient31-szsvn,hfl-train-model,590.3997750000001
97,client3,maurits-dijk-e0ab266aclient31-szsvn,sidecar,588.8489250000001
98,client3,maurits-dijk-e0ab266aclient31-szsvn,hfl-train,646.41045
99,client12,maurits-dijk-e0ab266aclient121-7cgm9,hfl-train,670.4082000000001
100,client12,maurits-dijk-e0ab266aclient121-7cgm9,hfl-train-model,626.5213500000001
101,client12,maurits-dijk-e0ab266aclient121-7cgm9,sidecar,625.7790000000001
102,client5,maurits-dijk-e0ab266aclient51-pwppj,hfl-train-model,639.303
103,client5,maurits-dijk-e0ab266aclient51-pwppj,hfl-train,864.613575
104,client5,maurits-dijk-e0ab266aclient51-pwppj,sidecar,638.3401500000002
105,server,maurits-dijk-e0ab266aserver1-sp2wn,hfl-train-model,510.53835000000004
106,server,maurits-dijk-e0ab266aserver1-sp2wn,hfl-train,501.39495
107,server,maurits-dijk-e0ab266aserver1-sp2wn,sidecar,501.4941749999999
108,client18,maurits-dijk-e0ab266aclient181-hc86f,sidecar,608.8335750000001
109,client18,maurits-dijk-e0ab266aclient181-hc86f,hfl-train,649.89435
110,client18,maurits-dijk-e0ab266aclient181-hc86f,hfl-train-model,609.958125
111,client13,maurits-dijk-e0ab266aclient131-hcn2l,hfl-train-model,618.98025
112,client13,maurits-dijk-e0ab266aclient131-hcn2l,sidecar,618.190125
113,client13,maurits-dijk-e0ab266aclient131-hcn2l,hfl-train,676.549125
114,client1,maurits-dijk-e0ab266aclient11-4lchr,sidecar,560.228025
115,client1,maurits-dijk-e0ab266aclient11-4lchr,hfl-train,603.2438999999999
116,client1,maurits-dijk-e0ab266aclient11-4lchr,hfl-train-model,561.065925
117,client10,maurits-dijk-e0ab266aclient101-xnf28,sidecar,587.231925
118,client10,maurits-dijk-e0ab266aclient101-xnf28,hfl-train,767.034975
119,client10,maurits-dijk-e0ab266aclient101-xnf28,hfl-train-model,588.5769750000001
120,client2,maurits-dijk-e0ab266aclient21-zl8sc,sidecar,590.3471855119108
121,client2,maurits-dijk-e0ab266aclient21-zl8sc,hfl-train-model,591.5385506908024
122,client2,maurits-dijk-e0ab266aclient21-zl8sc,hfl-train,703.1371098863532
123,client20,maurits-dijk-e0ab266aclient201-9b7mf,hfl-train,670.2428249999999
124,client20,maurits-dijk-e0ab266aclient201-9b7mf,hfl-train-model,574.1967
125,client20,maurits-dijk-e0ab266aclient201-9b7mf,sidecar,572.95455
126,client9,maurits-dijk-e0ab266aclient91-bxgn8,hfl-train-model,570.58785
127,client9,maurits-dijk-e0ab266aclient91-bxgn8,hfl-train,645.5799000000001
128,client9,maurits-dijk-e0ab266aclient91-bxgn8,sidecar,569.7205500000001
