,namespace,pod_name,container_name,joules
29,client7,client7-544486cc98-kscht,linkerd-proxy,947.0791166666664
30,client7,client7-544486cc98-kscht,linkerd-init,0.0
31,client9,client9-d68fb99b4-xrjxw,client9,1097.3221999999998
32,client9,client9-d68fb99b4-xrjxw,linkerd-proxy,1096.8412999999998
33,client9,client9-d68fb99b4-xrjxw,sidecar,897.2334500000001
34,client9,client9-d68fb99b4-xrjxw,linkerd-init,0.0
35,client14,client14-856b5b5576-cv9bx,linkerd-init,0.0
36,client14,client14-856b5b5576-cv9bx,linkerd-proxy,930.9308
37,client14,client14-856b5b5576-cv9bx,client14,934.2780166666668
38,client14,client14-856b5b5576-cv9bx,sidecar,928.9194166666667
39,client3,client3-58c68898cd-kkxtm,linkerd-proxy,1065.3499833333333
40,client3,client3-58c68898cd-kkxtm,sidecar,1063.3653166666666
41,client3,client3-58c68898cd-kkxtm,linkerd-init,0.0
42,client3,client3-58c68898cd-kkxtm,client3,1065.5904333333333
43,client16,client16-6dc7f87f54-mtjph,linkerd-init,0.0
44,client16,client16-6dc7f87f54-mtjph,client16,870.6045666666666
45,client16,client16-6dc7f87f54-mtjph,sidecar,864.4788166666666
46,client16,client16-6dc7f87f54-mtjph,linkerd-proxy,866.6581333333332
47,client11,client11-565c48c7c7-8pq9g,sidecar,915.9313000000001
48,client11,client11-565c48c7c7-8pq9g,client11,925.1065666666668
49,client11,client11-565c48c7c7-8pq9g,linkerd-proxy,919.2517999999999
50,client11,client11-565c48c7c7-8pq9g,linkerd-init,0.0
51,orchestrator,orchestrator-555f7b7c9d-8zbmw,linkerd-init,0.0
52,orchestrator,orchestrator-555f7b7c9d-8zbmw,linkerd-proxy,514.9522999999999
53,api-gateway,api-gateway-6bf76d45b7-5rz7j,linkerd-proxy,522.13145
54,orchestrator,policy-enforcer-cb8dccbd8-5pbmv,linkerd-init,0.0
55,orchestrator,policy-enforcer-cb8dccbd8-5pbmv,linkerd-proxy,514.1584333333333
56,api-gateway,api-gateway-6bf76d45b7-5rz7j,linkerd-init,0.0
57,client15,client15-79c969ddf-pqdk9,linkerd-proxy,881.7514142857143
58,client15,client15-79c969ddf-pqdk9,sidecar,879.36
59,client15,client15-79c969ddf-pqdk9,linkerd-init,0.0
60,client15,client15-79c969ddf-pqdk9,client15,887.1852571428573
61,client12,client12-79bc8d5846-7fghv,sidecar,963.6745285714284
62,client12,client12-79bc8d5846-7fghv,linkerd-proxy,1024.2319428571427
63,client12,client12-79bc8d5846-7fghv,linkerd-init,0.0
64,client12,client12-79bc8d5846-7fghv,client12,1024.6408714285712
65,client5,client5-7d5ff7f8b4-qhwgn,client5,1072.4397142857142
66,client5,client5-7d5ff7f8b4-qhwgn,sidecar,947.8800714285713
67,client5,client5-7d5ff7f8b4-qhwgn,linkerd-init,0.0
68,client5,client5-7d5ff7f8b4-qhwgn,linkerd-proxy,1071.949
69,server,server-656f98b57f-9lk7d,linkerd-proxy,793.684557142857
70,server,server-656f98b57f-9lk7d,server,801.3429714285713
71,server,server-656f98b57f-9lk7d,sidecar,791.646457142857
72,server,server-656f98b57f-9lk7d,linkerd-init,0.0
73,client18,client18-69db77c748-qmm5k,client18,1104.3590428571429
74,client18,client18-69db77c748-qmm5k,sidecar,1001.8291999999999
75,client18,client18-69db77c748-qmm5k,linkerd-proxy,1103.8912285714287
76,client18,client18-69db77c748-qmm5k,linkerd-init,0.0
77,client4,client4-744474fb99-h9t5f,linkerd-init,0.0
78,client4,client4-744474fb99-h9t5f,sidecar,985.3575571428572
79,client4,client4-744474fb99-h9t5f,client4,991.2199571428572
80,client4,client4-744474fb99-h9t5f,linkerd-proxy,987.8111285714286
81,client6,client6-785d875985-2fgmk,sidecar,964.7802714285715
82,client6,client6-785d875985-2fgmk,client6,969.9720285714285
83,client6,client6-785d875985-2fgmk,linkerd-init,0.0
84,client6,client6-785d875985-2fgmk,linkerd-proxy,966.6286285714285
85,client10,client10-694b6b97b4-whtdt,sidecar,929.7727142857141
86,client10,client10-694b6b97b4-whtdt,client10,1157.4019857142857
87,client10,client10-694b6b97b4-whtdt,linkerd-proxy,1157.1173714285715
88,client8,client8-5845965f99-lf9fs,sidecar,883.154857142857
89,client8,client8-5845965f99-lf9fs,client8,889.3836571428571
90,api-gateway,api-gateway-6bf76d45b7-5rz7j,sidecar,512.3226166666666
91,orchestrator,policy-enforcer-cb8dccbd8-5pbmv,sidecar,512.1088833333333
92,orchestrator,policy-enforcer-cb8dccbd8-5pbmv,policy-enforcer,438.45485
93,orchestrator,orchestrator-555f7b7c9d-8zbmw,sidecar,516.2957666666666
94,orchestrator,orchestrator-555f7b7c9d-8zbmw,orchestrator,482.67856666666665
95,api-gateway,api-gateway-6bf76d45b7-5rz7j,api-gateway,553.9433666666666
96,client17,maurits-dijk-b8b34191client171-krktf,sidecar,933.4268999999999
97,client17,maurits-dijk-b8b34191client171-krktf,hfl-train,972.2424
98,client17,maurits-dijk-b8b34191client171-krktf,hfl-train-model,934.6504142857142
99,client8,maurits-dijk-b8b34191client81-ddlbg,hfl-train-model,884.5157714285714
100,client8,maurits-dijk-b8b34191client81-ddlbg,sidecar,882.5005714285714
101,client8,maurits-dijk-b8b34191client81-ddlbg,hfl-train,916.2813428571428
102,client7,maurits-dijk-b8b34191client71-j2b85,hfl-train-model,946.4150166666667
103,client7,maurits-dijk-b8b34191client71-j2b85,hfl-train,978.2803666666666
104,client7,maurits-dijk-b8b34191client71-j2b85,sidecar,944.61355
105,client14,maurits-dijk-b8b34191client141-jllqg,hfl-train-model,929.4613833333333
106,client14,maurits-dijk-b8b34191client141-jllqg,hfl-train,979.8871833333333
107,client14,maurits-dijk-b8b34191client141-jllqg,sidecar,928.3698166666666
108,client16,maurits-dijk-b8b34191client161-ggw89,sidecar,863.8376166666666
109,client16,maurits-dijk-b8b34191client161-ggw89,hfl-train,908.6719999999999
110,client16,maurits-dijk-b8b34191client161-ggw89,hfl-train-model,865.2459666666666
111,client11,maurits-dijk-b8b34191client111-s7l79,hfl-train,975.75755
112,client11,maurits-dijk-b8b34191client111-s7l79,hfl-train-model,916.5419666666667
113,client11,maurits-dijk-b8b34191client111-s7l79,sidecar,914.5038666666667
114,client15,maurits-dijk-b8b34191client151-w55l5,hfl-train-model,879.9194142857142
115,client15,maurits-dijk-b8b34191client151-w55l5,sidecar,878.5486857142856
116,client15,maurits-dijk-b8b34191client151-w55l5,hfl-train,946.3326857142856
117,server,maurits-dijk-b8b34191server1-2t5wf,hfl-train,789.5298428571429
118,server,maurits-dijk-b8b34191server1-2t5wf,hfl-train-model,804.1106
119,server,maurits-dijk-b8b34191server1-2t5wf,sidecar,683.1200857142857
120,client4,maurits-dijk-b8b34191client41-2zj9z,hfl-train-model,986.6824857142857
121,client4,maurits-dijk-b8b34191client41-2zj9z,hfl-train,1029.440057142857
122,client4,maurits-dijk-b8b34191client41-2zj9z,sidecar,984.6542000000001
123,client6,maurits-dijk-b8b34191client61-smgjx,sidecar,964.1358
124,client6,maurits-dijk-b8b34191client61-smgjx,hfl-train,1009.6511857142856
125,client6,maurits-dijk-b8b34191client61-smgjx,hfl-train-model,965.7649714285714
126,client19,maurits-dijk-b8b34191client191-wvmd5,sidecar,861.5568857142856
127,client19,maurits-dijk-b8b34191client191-wvmd5,hfl-train,905.2239142857142
128,client19,maurits-dijk-b8b34191client191-wvmd5,hfl-train-model,863.2187714285712
