,namespace,pod_name,container_name,joules
51,client16,client16-6dc7f87f54-vn57q,linkerd-init,0.0
52,client11,client11-565c48c7c7-b9qbc,linkerd-init,0.0
53,client11,client11-565c48c7c7-b9qbc,sidecar,1548.7988571428573
54,client11,client11-565c48c7c7-b9qbc,linkerd-proxy,2118.201428571429
55,client11,client11-565c48c7c7-b9qbc,client11,2118.720321428572
56,orchestrator,orchestrator-555f7b7c9d-qmzhk,linkerd-init,0.0
57,orchestrator,orchestrator-555f7b7c9d-qmzhk,linkerd-proxy,933.1806428571431
58,orchestrator,policy-enforcer-cb8dccbd8-jrkcd,linkerd-init,0.0
59,orchestrator,policy-enforcer-cb8dccbd8-jrkcd,linkerd-proxy,932.1366428571431
60,api-gateway,api-gateway-6bf76d45b7-s7zqn,linkerd-init,0.0
61,api-gateway,api-gateway-6bf76d45b7-s7zqn,linkerd-proxy,940.5476785714286
62,client15,client15-79c969ddf-6jwwp,linkerd-proxy,1979.4240000000002
63,client15,client15-79c969ddf-6jwwp,sidecar,1733.5682142857142
64,client15,client15-79c969ddf-6jwwp,linkerd-init,0.0
65,client15,client15-79c969ddf-6jwwp,client15,1979.4830357142855
66,client12,client12-79bc8d5846-hpwfm,sidecar,1510.8109285714288
67,client12,client12-79bc8d5846-hpwfm,linkerd-proxy,1879.9612500000003
68,client12,client12-79bc8d5846-hpwfm,client12,1880.2812857142858
69,client12,client12-79bc8d5846-hpwfm,linkerd-init,0.0
70,client5,client5-7d5ff7f8b4-p77cp,sidecar,1772.1806785714286
71,client5,client5-7d5ff7f8b4-p77cp,client5,1787.7630000000001
72,client5,client5-7d5ff7f8b4-p77cp,linkerd-init,0.0
73,client5,client5-7d5ff7f8b4-p77cp,linkerd-proxy,1775.8502142857146
74,server,server-656f98b57f-k25js,sidecar,1555.53825
75,server,server-656f98b57f-k25js,server,1568.926928571429
76,server,server-656f98b57f-k25js,linkerd-init,0.0
77,server,server-656f98b57f-k25js,linkerd-proxy,1558.88775
78,client18,client18-69db77c748-4ghc9,client18,2095.454035714286
79,client18,client18-69db77c748-4ghc9,sidecar,2090.8523571428573
80,client18,client18-69db77c748-4ghc9,linkerd-proxy,2094.950678571429
81,client18,client18-69db77c748-4ghc9,linkerd-init,0.0
82,client4,client4-744474fb99-p8wpf,linkerd-proxy,2020.811142857143
83,client4,client4-744474fb99-p8wpf,client4,2021.33625
84,client4,client4-744474fb99-p8wpf,sidecar,2016.8215714285716
85,client6,client6-785d875985-s8s95,sidecar,1825.3967142857146
86,client6,client6-785d875985-s8s95,client6,1997.1067500000001
87,client6,client6-785d875985-s8s95,linkerd-proxy,1995.985071428572
88,client16,client16-6dc7f87f54-vn57q,sidecar,1767.5044285714287
89,client16,client16-6dc7f87f54-vn57q,client16,1867.8775714285716
90,orchestrator,policy-enforcer-cb8dccbd8-jrkcd,sidecar,929.4054642857145
91,api-gateway,api-gateway-6bf76d45b7-s7zqn,api-gateway,970.9728214285715
92,orchestrator,orchestrator-555f7b7c9d-qmzhk,orchestrator,752.7985714285716
93,orchestrator,orchestrator-555f7b7c9d-qmzhk,sidecar,933.3857142857145
94,orchestrator,policy-enforcer-cb8dccbd8-jrkcd,policy-enforcer,699.8404285714284
95,api-gateway,api-gateway-6bf76d45b7-s7zqn,sidecar,929.5763571428572
96,client2,maurits-dijk-e4b8e8a5client21-92fc4,hfl-train,2028.2176153846156
97,client2,maurits-dijk-e4b8e8a5client21-92fc4,sidecar,1670.3498076923079
98,client2,maurits-dijk-e4b8e8a5client21-92fc4,hfl-train-model,1673.7160384615386
99,client20,maurits-dijk-e4b8e8a5client201-wd2w5,hfl-train-model,1897.1588076923078
100,client20,maurits-dijk-e4b8e8a5client201-wd2w5,sidecar,1894.3513846153846
101,client20,maurits-dijk-e4b8e8a5client201-wd2w5,hfl-train,2168.9401153846156
102,client9,maurits-dijk-e4b8e8a5client91-hg77l,sidecar,1816.0982307692307
103,client9,maurits-dijk-e4b8e8a5client91-hg77l,hfl-train,2045.7916153846152
104,client9,maurits-dijk-e4b8e8a5client91-hg77l,hfl-train-model,1818.6613846153843
105,client5,maurits-dijk-e4b8e8a5client51-9dxnq,sidecar,1770.6333214285717
106,client5,maurits-dijk-e4b8e8a5client51-9dxnq,hfl-train-model,1773.9082500000004
107,client5,maurits-dijk-e4b8e8a5client51-9dxnq,hfl-train,2461.8483214285716
108,server,maurits-dijk-e4b8e8a5server1-gmr4s,hfl-train-model,1575.4426071428572
109,server,maurits-dijk-e4b8e8a5server1-gmr4s,sidecar,1331.9140714285713
110,server,maurits-dijk-e4b8e8a5server1-gmr4s,hfl-train,1553.8510714285715
111,client10,maurits-dijk-e4b8e8a5client101-h84g2,hfl-train,2360.591076923077
112,client10,maurits-dijk-e4b8e8a5client101-h84g2,hfl-train-model,1825.5209999999997
113,client10,maurits-dijk-e4b8e8a5client101-h84g2,sidecar,1821.6729230769229
