,namespace,pod_name,container_name,joules
74,client9,client9-d68fb99b4-lzl6f,linkerd-proxy,17165.853214173232
75,client11,client11-565c48c7c7-97lbt,client11,17957.8894015748
76,client11,client11-565c48c7c7-97lbt,sidecar,17914.6820007874
77,client11,client11-565c48c7c7-97lbt,linkerd-init,0.0
78,client11,client11-565c48c7c7-97lbt,linkerd-proxy,17952.794118110236
79,client1,client1-7b9db886dd-dzdz4,client1,16643.12838503937
80,client1,client1-7b9db886dd-dzdz4,linkerd-proxy,16616.795718897636
81,client1,client1-7b9db886dd-dzdz4,sidecar,14808.907741732284
82,client12,client12-79bc8d5846-4kgl8,sidecar,16047.097803149609
83,client12,client12-79bc8d5846-4kgl8,client12,17976.35000551181
84,client12,client12-79bc8d5846-4kgl8,linkerd-proxy,17967.890025984252
85,client10,client10-694b6b97b4-rpj5q,client10,17830.932424409453
86,client10,client10-694b6b97b4-rpj5q,linkerd-proxy,17826.198936220473
87,client10,client10-694b6b97b4-rpj5q,sidecar,15470.468492913387
88,orchestrator,policy-enforcer-cb8dccbd8-79dqg,policy-enforcer,5796.201511811024
89,api-gateway,api-gateway-6bf76d45b7-5glck,sidecar,7223.556233070866
90,orchestrator,orchestrator-555f7b7c9d-lfpw8,sidecar,7522.7126866141725
91,orchestrator,orchestrator-555f7b7c9d-lfpw8,orchestrator,5674.701613385827
92,api-gateway,api-gateway-6bf76d45b7-5glck,api-gateway,9793.599122834647
93,orchestrator,policy-enforcer-cb8dccbd8-79dqg,sidecar,7471.741762204725
94,server,server-656f98b57f-dptqv,server,12202.871320520635
95,server,server-656f98b57f-dptqv,sidecar,10342.89728783413
96,client17,maurits-dijk-5bb550b3client171-5h7zk,hfl-train-model,16660.542797637794
97,client17,maurits-dijk-5bb550b3client171-5h7zk,sidecar,14674.232465354331
98,client17,maurits-dijk-5bb550b3client171-5h7zk,hfl-train,17157.806284251965
99,client5,maurits-dijk-5bb550b3client51-f4vxp,hfl-train-model,16282.764761111113
100,client5,maurits-dijk-5bb550b3client51-f4vxp,hfl-train,16801.797866666668
101,client5,maurits-dijk-5bb550b3client51-f4vxp,sidecar,14394.48125555556
102,client13,maurits-dijk-5bb550b3client131-6jmnm,sidecar,13100.862722222224
103,client13,maurits-dijk-5bb550b3client131-6jmnm,hfl-train-model,16183.596700000004
104,client13,maurits-dijk-5bb550b3client131-6jmnm,hfl-train,16926.829911111116
105,server,maurits-dijk-5bb550b3server1-lmc7b,sidecar,10465.035701188097
106,server,maurits-dijk-5bb550b3server1-lmc7b,hfl-train-model,19688.41832911508
107,server,maurits-dijk-5bb550b3server1-lmc7b,hfl-train,11666.221511111113
108,client9,maurits-dijk-5bb550b3client91-bnqct,hfl-train,17564.030019685037
109,client9,maurits-dijk-5bb550b3client91-bnqct,sidecar,14843.43205590551
110,client9,maurits-dijk-5bb550b3client91-bnqct,hfl-train-model,17045.010577165354
111,client1,maurits-dijk-5bb550b3client11-t7nb8,sidecar,14348.610687401575
112,client1,maurits-dijk-5bb550b3client11-t7nb8,hfl-train-model,16495.992276377954
113,client1,maurits-dijk-5bb550b3client11-t7nb8,hfl-train,16999.38216299213
